fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"470",10.032,46.068,10.098,46.134,10.065,46.101,37.4144515356445,2045.74264066048,0,33.2270018290037,3,1,0.0285195298492908,3,0.0130386387800694,0.982880065745105,0,0.00370884432610199,0.000298388205191385,7.40629435319906e-05,0,0,4,0,0,0,7,0,0,0,0,0.999230991060271,0,0.000769008939728924,9,0,0,0,0,0,0,0,0,0.904424660508777,0.0955753394912225,0,0,0,0,0,0.00238759442591963,6.09178632318339e-05,0,0,0,1317.62306777646,270.159912048824,0.00815330055285634,83053.6149979849,-0.737822160834358,-0.349326251991211,0.286792634025453,4.63532463355481e-05,,,0,-0.646512721475706,0.0239291873660368,0.000242746998541912,0.140327593097921,,0.909030914306641,0.510217905044556,148.915262858073,0.0609224190314611,5.91575686136882,4.75983174641927,9.77126820882162,9.45985984802246,0.235197822252909,36.8445917765299,,,,,,,,,,,,,,,,,,,,,,,0.419684171532122,7.83235650938244,22.6145605975711,37.0593199291337,22.5488432432646,15.13502342509,10.9999835734505,1.75923102477051,68.6773766926612,0.0761741700588129,34.7797258016617,1.47082335001976,1.43595744409582
"471",10.032,46.134,10.098,46.2,10.065,46.167,37.3702022702637,890.069511472356,270,22.0965981306963,3,1,2864.140625,3,0.249657413626168,0.674243493710813,0.000538299088955529,0.00839318791415163,0.0493737906094972,0.0112493814907819,0.00495163863946509,0.00159279492016775,4,0.00173779987977485,0.0133996393245533,0,7,0,0,0,0,0.988915662650602,0,0.0110843373493976,9,0,0,0,0.106227106227106,0,0,0,0,0.893772893772894,0,0,0.561945045095733,0.561945045095733,0,0.476662380645878,1.14628555112238,0.00128096056319957,0.240833590755314,0,1.49852012025529,6007.14252873563,269.770237038195,0.00723994817201386,83987.7791136311,-0.663657387503151,-0.359367573207198,0.388048180647178,,,97.2931034482759,83.5561224489796,-0.936987183871753,0.02799054386809,0.000242747001881775,0.141224670328957,,1.02798038058811,0.668502277798123,153.921969943576,0.0374231272273593,6.17422612508138,5.03880352444119,11.0023498535156,10.8798344930013,0.278379069434272,33.3140530056424,4.98402777777778,0.0757936507936508,,,,,,,,,,,,,,,,,,,,,0.436950323846003,7.72221593116619,21.4520430078567,35.7472859390034,21.9009317951798,14.933569758957,12.0352999172213,1.57312740082112,73.8077893075561,0.0685526129525952,43.2029144145631,3.66008921099867,1.29370512825336
"472",10.032,46.2,10.098,46.266,10.065,46.233,21.7881646706543,2166.81628764917,0,32.3295134533166,3,1,61.5419731140137,3,0.0155374520339559,0.981981398101657,0,0.00234908274494171,0.000132067119444927,0,0,0,7,0,0,0,7,0,0,0,0,0.944090996722576,0,0.0559090032774243,9,0,0,0,0,0,0,0,0,0.584198365925529,0,0,0,0,0,0,0,0,0,0,0,989.25564803805,269.381115357622,0.00700441905578147,83547.0099809781,-0.643361883233734,-0.358078084429916,0.415917353294874,2.02875508917743e-05,,,0,-0.731206571694436,0.0240519117888316,,0.140332558118821,,0.767398304409451,0.410646597544352,139.298380533854,0.0271628068553077,5.15074920654297,4.22331407335069,6.71752039591471,7.44622548421224,0.183869494332208,38.2407836914063,,,,,,,,,,,,,,,,,,,,,,,0.440270495671541,7.69912742549772,20.5596541551216,34.6222988295443,23.0081565771083,14.1076243023174,12.7062781097911,1.37869009409085,74.968925746879,0.0621552548182736,54.7666574276284,2.80087087115792,1.32097539596788
"473",10.032,46.266,10.098,46.332,10.065,46.299,0.985173998291016,2574.35013717421,1.00392854213715,31.4138317422831,3,1,1944.9873046875,3,0,1,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0.837472239047042,0,0.162527760952958,0,0,0,0,0.00957234581147005,0,0,0,0,0.016713885768889,0,0,0,0,0,0,0,0,0,0,0,3809.32068965517,267.436060284811,0.00650459673922957,79968.2310694135,-0.595753630948445,-0.340299830550239,0.48187684255933,2.07489940455901e-05,,,0,-1.02253329224629,0.0231787868905677,,0.141078456083533,,0.505662123362223,0.266144235928853,127.761352539063,0.0226612562934558,4.41798718770345,3.60534795125326,4.7830696105957,5.2395544052124,0.135848979155223,43.4119059244792,,,,,,,,,,,,,,,,,,,,,,,0.433250024758144,7.76007542529128,19.6140171003099,33.0686012061765,25.5921768162338,12.9157551080431,13.142366668263,1.17418402586964,71.4853760446634,0.047605537317423,59.7367152954103,-0.118841693519459,1.47426164916252
"474",10.032,46.398,10.098,46.464,10.065,46.431,15.9067405922852,2512.75887170155,0,26.1417572003926,3,1,44.9031829833984,3,0.0307980780499238,0.964053841388893,0,0.00419547638579632,0,0.000441981550618607,0,0.000510622624767709,18,0,0,0,7,0,0,0,0,0.99961333977767,0,0.000386660222329628,0,0,0,0,0.390812708973907,0,0,0,0,0.0358048960801116,0,0,0,0.0628664303788926,0,0,0.325541931913471,0.000437575956192168,0,0,0,-221.639714625446,264.651418889191,0.0060779570229292,74941.1860013862,-0.546516182876769,-0.31665929523455,0.489107750440671,1.49237902384261e-05,,,0,-0.435141034016081,0.0215551511033194,,0.141240252070877,,0.380047639211019,0.167721576160855,118.225396050347,0.0181444187959035,3.77590942382813,3.00246259901259,3.34953477647569,3.64658737182617,0.108103632926941,49.0192362467448,,,,,,,,,,,,,,,,,,,,,,,0.414011536618851,8.04308336593653,17.6725535407919,29.0999004077267,31.7723985309358,10.9122181706361,13.8169642173898,0.837237454527092,67.9417727371236,0.0220182156924555,59.9338016881528,-4.18101046732227,2.21847121840331
"475",10.032,46.464,10.098,46.53,10.065,46.497,27.9887578752441,2589.65501616335,0,25.5839083969466,3,1,31.8690242767334,3,0.0209688703175789,0.937629270753518,0,0.00232437500297448,0.000157052365065843,8.66167589151013e-05,0,0.0388338148019474,7,0,0,0,7,0,0,0,0,0.985152838427948,0,0.0148471615720524,9,0,0,0,0.0111548556430446,0,0,0,0,0.744380510128542,0,0,0,0.0357286309187909,0,0,0.0860339925169674,9.19722814982897e-05,0,0,0,-381.802298850575,264.459532662044,0.00578846168466153,74707.1298789373,-0.510729236262185,-0.303803713548751,0.580809063381619,1.6030743197092e-05,,,0,-0.592986168783079,0.019913235208397,,0.142158377698455,,0.407008647918701,0.143926660219828,118.421657986111,0.0171886086463928,3.84861501057943,3.06754684448242,2.99617343478733,3.50615395439996,0.105802933375041,49.2523328993056,,,,,,,,,,,,,,,,,,,,,,,0.406120134324425,8.26271885364686,17.0032115417357,27.3981595997177,34.6914144412044,10.3036664225447,14.1828779352048,0.727916908269708,69.0641514779538,0.021179114074134,65.0292272225092,-4.75542398024511,3.19015462927744
"476",10.032,46.53,10.098,46.596,10.065,46.563,12.7592657939453,2532.84979997575,250.283813476563,26.1473949846098,3,1,59.5930786132813,3,0.0164113762716677,0.974210694430237,0,0.000498959283669835,0.000402925279281499,0,0,0.00847604473514448,7,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0.119421842623945,0,0,0,0,0.223884368524789,0,0,0,0,0,0,0,0,0,0,0,-378.835909631391,265.489862844247,0.00547448708555887,76423.7384390279,-0.285794963236569,-0.296723081816892,0.486066569546723,1.57922030143254e-05,,,0,-0.828780319539616,0.0201142694019894,,0.142903142558431,,0.409636576970418,0.125378062327703,119.621724446615,0.0168738638361295,4.05408350626628,3.25410079956055,2.81443913777669,3.46981302897135,0.10465340813001,48.5956370035807,,,,,,,,,,,,,,,,,,,,,,,0.400465346176753,8.50269997043763,16.6960758768223,26.2267979174087,37.1693043721674,10.0085651889626,14.5732568714457,0.666726853802881,70.8300348340743,0.0263064276785378,74.5848576361173,-4.7944886662075,4.2839914132575
"477",10.098,45.012,10.164,45.078,10.131,45.045,26.9445475700684,33.4339576567891,0,0.360238811995252,2,5,1419.50732421875,2,0.897147579847102,0.0491791123716915,0.00323174764489727,0.0145740054393012,0.0115666709835724,0.0206282185250616,0,0.00367266518837362,9,0.0179461917392952,0.338946570670709,0,7,0,0,0.225597609561753,0.0281872509960159,0.67390438247012,0.0723107569721115,0,7,0,0.0393513584416862,0,0.0242338782403384,0,0,0.643312728524816,0,0,0,0,0.148453040066757,0.779378460350475,0,0.0978248245419809,0.994518451171187,0.0158880614175425,0.0371132600166893,0,0.0371132600166893,5256.64597701149,282.88514007949,0.00550536819798023,100184.480219073,-0.418589194210208,0.215534050853885,0.417105977497404,0.000113702089342201,,97.3183673469388,140.314285714286,-0.165276841754591,0.0319609008455773,9.75322782917762e-05,0.139972878535162,1912.51028321387,13.9855278862847,1.14114740159776,268.031521267361,0.143704877959357,20.6592746310764,17.9840986463759,20.2182295057509,31.0913425021701,1.39940071105957,25.3084699842665,,,,,,,,,,,,,,,,,,,,,,,0.554514251240037,9.89266048598555,26.5582986007491,50.2131081438599,17.1391660025791,25.9702987383493,18.8414629420742,1.27319084794334,93.1151110304802,0.184220940928503,58.1533846139853,9.56592373792644,2.48389400962897
"478",10.098,45.078,10.164,45.144,10.131,45.111,38.0728764042969,37.8104930279941,270,0.148793834208762,2,5,4710.98779296875,2,0.8959741007738,0.00661827124344699,0.00256066981915751,0.00409889126286021,0.0457288461309672,0.0323306434286522,0.00432913459997495,0.00835944274114141,9,0.0634576591270012,0.540881582900554,0,7,0,0,0.00462613293051359,0,0.984138972809668,0.0112348942598187,0,4,0,0.0510046621577254,0.276085100794537,0.672910237047738,0,0,0,0,0,0,0,0.814227947234934,0.840493364887674,0,0.49083042465611,0.928312583519131,0.0199453191516572,0.236388758874658,0.236388758874658,0.499042935402056,4784.85222222222,282.895304301428,0.00580346066706331,100412.514799572,-0.533278820060548,0.26024444803359,0.463174804808602,0.000113104337421925,,100.948979591837,145.166326530612,-0.186681897253731,0.0309291110471073,0.000151595843935113,0.14023214217019,1911.91557153922,17.359625922309,1.31584294637044,276.100992838542,0.121947103076511,21.8007202148438,18.7363654242622,20.556159125434,33.0628865559896,1.53347587585449,24.1920403374566,,,,,,,,,,,,,,,,,,,,,,,0.555825893921213,11.0347952400331,24.558112101806,49.4600285362125,17.2939951492124,27.2637928394489,19.5872286418919,1.42742221915078,92.9123611141783,0.148298899522738,60.4280229243936,9.70427460152351,2.46896745254825
"479",10.098,45.144,10.164,45.21,10.131,45.177,38.0293953713379,44.9559925292357,270,0.136971927264167,1,5,5862.0302734375,2,0.869485407453493,0.00553701243743449,0.000487632627667266,0.000459607764008228,0.054376642957632,0.0601448605202536,0.00193091310610774,0.00757792313340396,9,0.0738477072300933,0.325037326659291,0,7,0,0,0,0,0.995828988529718,0.00417101147028154,0,3,0,0,0.497699109226572,0.163445419583867,0.338855471189561,0,0,0,0,0,0,0.815158897408192,1.10440882874658,0.094775995132431,0.531630387880025,1.19919318164611,0.0262488316080698,0.236659034731411,0.499613517766311,0.736272552497722,5266.67586206897,283.092324090382,0.00611990475944174,100666.825563461,-0.54197802524718,0.189157140633417,0.461534286302233,0.000111482031515638,,80.0863095238095,115.844047619048,-0.157538125939661,0.0324571215983864,8.34040493409576e-05,0.140458045897873,1911.22006606305,20.5682101779514,1.45175721910265,283.331678602431,0.10250805483924,22.6430477566189,19.2663252088759,20.6246693929036,34.7244466145833,1.60545794169108,23.4344380696615,,,,,,,,,,,,,,,,,,,,,,,0.580517815585906,14.9285846099711,20.7917510890493,41.5373644943806,18.7466869149515,28.0487767090279,20.3981976499708,1.73467431265553,92.6367225778727,0.0553680742908518,68.7678922014592,9.74097205134461,2.37133395023833
"480",10.098,45.21,10.164,45.276,10.131,45.243,37.9858625571289,46.0024035910605,90,0.467970639066278,2,5,4568.080078125,2,0.856414774329399,0.0181087803420446,0.000101707136754715,0.00854269805886669,0.0449370187323503,0.0649522818171488,0.000457331401131544,0.00648540818230408,9,0.0343366562355497,0.395188781710058,0,7,0,0,0,0,1,0,0,4,0,0,0.0906263882718792,0.661516692169735,0.247856919558386,0,0,0,0,0,0.13162791795185,0.868744258482207,1.28995359592813,0.399294792522702,0.589719533784396,1.11146278397136,0.0195344603812016,0.10530233436148,1.07934892720517,1.18465126156665,4910.05172413793,283.080806057469,0.00630128558759897,100507.117407282,-0.534320846571674,0.131538050109837,0.461820133148678,0.000112966557775353,,67.2950437317784,97.6901846452867,-0.165389301004099,0.0331867887499783,4.91055112820544e-05,0.140382440856745,1908.78859871507,23.4023717244466,1.48601452509562,288.967000325521,0.0877080063025157,22.7348887125651,19.2737261454264,20.1790415445964,35.8237889607747,1.5454421043396,23.5334726969401,,,,,,,,,,,,,,,,,,,,,,,0.61420745913601,20.6246949529271,16.561127003834,29.5999838799834,21.1363546626633,27.1873789402818,20.0401382326201,2.13014352989057,92.1089644911642,0.0346399543854019,74.2173127743786,9.67052363023166,2.21016873584002
"481",10.098,45.276,10.164,45.342,10.131,45.309,37.942278015625,60.2847980695961,270,0.21334557512865,2,5,6529.3798828125,2,0.856763651914881,0.0129940991453135,0,0.00101261840507686,0.0473170879004741,0.069136837610979,0.00328152968580038,0.0094941753374751,9,0.0157737197984409,0.591024591929024,0,7,0,0,0,0,0.999241058723081,0.000758941276918698,0,4,0,0,0.165299331158776,0.834700668841224,0,0,0,0,0,0,0.184490767716091,0.553472303148272,0.922453838580453,0.403558511483248,0.485520797149544,0.998619416114145,0.0213025999295061,0.579828127107713,0.500760655229389,1.15965625421543,4778.71666666667,283.027921101404,0.00648285162659366,100245.73305354,-0.522454283540211,0.0682530355831933,0.462513741992769,0.000114553801974764,,62.8778668610301,91.3948007774539,-0.156690835771034,0.0335871590094957,0.000106444000507303,0.140583706881435,1911.91520478108,24.6344231499566,1.79282018873427,294.528428819444,0.07959869172838,22.7298821343316,19.142818874783,20.8825395372179,37.4838731553819,1.61123339335124,23.2666558159722,,,,,,,,,,,,,,,,,,,,,,,0.667990716081818,23.5936868487081,15.4477709688674,24.537638671147,22.8777944446775,25.8288388492679,19.0646664405413,2.5698123311718,91.0792584978963,0.0445478458599242,76.7309166612882,9.71043801626826,2.11683577463999
"482",10.098,45.342,10.164,45.408,10.131,45.375,37.8986418000488,69.6782955196638,270,0.345480402874868,2,5,16025.1787109375,2,0.755328505332899,0.0232916689222489,0.000170838380564638,0.0131348702225891,0.0994082524077315,0.0865454581245602,0.00345543473446583,0.0186649718749407,9,0.012439098003708,0.485900918380546,0,7,0,0,0,0,1,0,0,4,0,0,0.121559897765686,0.878440102234314,0,0,0,0,0,0,0.237475528740146,0.765198925940471,1.76787338062109,0.0746834151752857,0.481606849442272,1.62057155679686,0.0245625189749374,0.84435743552052,1.05544679440065,2.03173507922125,4906.44712643678,282.813692789229,0.00669681226335005,99917.4248938182,-0.557025189437563,-0.0348480589806087,0.465989394793435,0.000124588764997598,,61.5431547619048,89.3436862244898,-0.150322369137937,0.0331076035514527,0.000175445179196884,0.140843438814638,1913.82876798671,23.4927232530382,2.26286718580458,298.419270833333,0.0745484762721592,22.4326663547092,18.7505340576172,22.0647905137804,38.8506842719184,1.70113160875109,22.6255696614583,9.81904761904762,0.0585898709036743,,,,,,,,,,,,,,,,,,,,,0.746667382643834,23.1731292793401,17.9351120926009,27.4997084502499,23.6526816529699,24.2347249061689,17.759983865492,3.01796934301888,89.6359916937528,0.0593151674400484,79.4358658872938,9.79168331442311,2.17910954347956
"483",10.098,45.408,10.164,45.474,10.131,45.441,37.8549539631348,92.0379374747968,270,0.694338783208816,2,5,9148.4453125,2,0.831320535325907,0.0385488709420852,0.00032518219352986,0.00825202605399151,0.0631761431702589,0.0458049385461963,0.000224530562199189,0.0123477732058319,9,0.0414558088846208,0.44349730785416,0,7,0,0,0,0,0.99771079740557,0.00228920259442961,0,4,0.0174178636288592,0,0.00799075449892686,0.767937923064223,0.206653458807991,0,0,0,0,0,0.132083108722554,0.660415543612769,0.766082030590812,0,0.651793191768137,0.92888252925783,0.0268719595782138,0.792498652335323,0.396249326167662,1.50574743943711,4969.53222222222,282.561283665179,0.00669582196047711,99451.5564662388,-0.604279522587653,-0.0844017030700805,0.463422104885248,0.000142924619418827,,47.4480077745384,69.1096209912536,-0.144025055570965,0.0320808172844303,0.000110637105180267,0.141061876871592,1906.28200630615,17.9779891967773,3.10202026367188,300.544148763021,0.0693201869726181,21.466547648112,17.7295366923014,24.0155181884766,39.923713684082,1.8146398862203,21.3448028564453,,,,,,,,,,,,,,,,,,,,,,,0.856658315958509,21.2957609708051,22.4206684109201,35.3677232231541,23.7079745579572,22.3402213724578,16.1916920657111,3.46716685607157,87.3069967838434,0.0656006949001161,81.4920786163938,9.96774540832105,2.20844320348907
"484",10.098,45.474,10.164,45.54,10.131,45.507,37.8112145593262,112.013303276607,270,0.368973394196788,2,5,30375.62109375,2,0.591534924689509,0.0271350303884436,0.000246630846472298,0.0128410111864705,0.120687043072316,0.213961419889016,0.00654487800581344,0.027049061921959,9,0.029042504916049,0.353728634094691,0,7,0,0,0,0,1,0,0,4,0.0994644096935233,0,0.0250272754322743,0.488957582570172,0,0,0,0,0.157486692895163,0.229064039408867,0.476049241204824,1.03144002261045,4.33733753097728,0.346277817764879,0.457565609258637,2.28962104845243,0.0142418566147374,0.34381334087015,0.34381334087015,0.766968221941104,4989.90689655172,282.265543559241,0.00665374714964532,98892.9334503658,-0.660700365664467,-0.130834924796271,0.459337022569445,0.000164887814490849,,61.3923469387755,89.2833819241983,-0.0872211544357446,0.033746005792118,4.66224361268155e-05,0.141151453713851,1904.55348700761,12.3038185967339,3.65245310465495,298.525227864583,0.0665250619252523,20.560550265842,16.7805582682292,25.0595143636068,40.4547797309028,1.9874750773112,22.16283331977,,,,,,,,,,,,,,,,,,,,,,,0.955268408037384,19.063670530558,28.0546191848078,46.5598824612475,23.6914059510672,20.2950429486242,14.495038640351,3.78699354578638,84.5438380564166,0.0708403325013329,81.1538746316746,10.1840867283871,2.09133307853156
"485",10.098,45.54,10.164,45.606,10.131,45.573,37.7674236416016,161.894093427001,270,3.3255948934692,5,5,32340.16796875,2,0.525690020931852,0.0848124493370875,0,0,0.167346169936725,0.182653159848941,0.00301314255035602,0.0364850573950391,17,0.0159866741660537,0.210671483580669,0,7,0,0,0.0952880579931324,0,0.904711942006868,0,0,3,0,0,0.571861242593757,0.341944986925292,0,0,0,0,0.0861937704809506,0,0.370689833991714,0.66194613212806,1.5357150265371,0.244502150874142,0.859005900261622,1.18764892531621,0.0109343899850534,0.953202430264406,0.238300607566102,1.74753778881808,5230.27356321839,281.480377136715,0.00654647261198319,97294.940890842,-0.736516202253009,-0.18813458416197,0.41373160150316,0.000164108480381306,,60.0500283446712,87.1727749433107,-0.108685416663727,0.0347080663391799,8.53466579043896e-05,0.141082858177236,1901.7139861955,7.70147620307075,3.31104236178928,284.633924696181,0.065836058722602,18.7806939019097,15.2755567762587,23.5051981608073,37.4667426215278,1.85362286037869,24.7763417561849,,,,,,,,,,,,,,,,,,,,,,,0.822090913512626,16.8521077650189,29.819234501067,49.5428375912695,25.0748074367896,18.2762018269563,13.0746935128281,3.67111319578588,84.1923628563821,0.0806741038328286,80.2339921441204,9.86494933509699,2.05774714050811
"486",10.098,45.606,10.164,45.672,10.131,45.639,37.7235812629395,505.710083409385,199.333648681641,21.9181036487073,3,3,9871.455078125,3,0.193775431573044,0.683844360362167,0,0,0.0753710422804206,0.0425721266074732,0.000565754279002323,0.0038712848978923,4,0,0.00372491905880824,0,7,0,0,0.244323602365961,0,0.755676397634039,0,0,3,0.192243978398436,0,0.807756021601564,0,0,0,0,0,0,0,0.0530172357194742,0.556680975054479,0.530172357194742,0,0.532603293858012,0.882260705026548,0.00326582057476398,0.132543089298685,0.238577560737634,1.59051707158422,6947.38555555556,280.693185758699,0.00660230636979912,96037.4717156719,-0.781812799895972,-0.224830864643564,0.384461571570156,0.00013507732189111,,44.4531098153547,64.8437803692906,-0.310706361378949,0.0326041726405633,1.71617502510546e-05,0.140999284490066,1908.64489496619,3.35332361857096,1.31894222895304,243.123819986979,0.0693112214406331,14.4403317769368,11.9364128112793,16.8240343729655,26.6124776204427,1.04209995269775,30.7499338785807,,,,,,,,,,,,,,,,,,,,,,,0.498353853955895,14.8544985257247,24.5531652741126,36.8769491145493,26.6363916924514,16.4981470779955,11.75005744366,3.38734066371145,84.6101959478317,0.0901479727922369,79.685937178851,8.95823734627498,2.12198454341809
"487",10.098,45.672,10.164,45.738,10.131,45.705,37.6796874785156,663.548995054863,0,23.4893340411681,3,3,5565.619140625,3,0.182793425503751,0.674602882776879,0,0.0760215020308416,0.0564322241958659,0.00843874099132225,0.000393157364770837,0.00131806713656986,4,0,0,0,7,0,0,0.0127606598194833,0,0.987239340180517,0,0,3,0.166517383227176,0,0.570113455414013,0,0,0,0,0,0.263369161358811,0,0.106157993010975,0.636947958065853,0.610408459813109,0,0.353562305305679,0.623285586425771,0.00122152920409738,0.106157993010975,0.0265394982527439,2.33547584624146,6312.48735632184,279.379512665764,0.00683128621239072,94225.4592440166,-0.831874430179596,-0.268821849709465,0.349291014292884,0.000124145472749141,,41.475744047619,60.4334608843537,-0.392776693230047,0.0312863114521625,4.9244336504407e-05,0.141193786868991,,2.16555786132813,0.63154665629069,207.466227213542,0.0903497338294983,11.2321141560872,9.3333977593316,13.1718037923177,19.1663343641493,0.612842082977295,33.9400634765625,,,,,,,,,,,,,,,,,,,,,,,0.338744024567869,13.1094103889455,20.1903456219733,27.1977504299204,27.1702679696711,16.0936564371607,10.4202081651661,3.10467432645368,79.1530363707834,0.0904375513587598,78.9498573202231,6.74220124084295,2.20192454928384
"488",10.098,45.738,10.164,45.804,10.131,45.771,37.6357423413086,986.724240115147,0,27.7311054622109,3,3,3329.83251953125,3,0.149113280613943,0.797459133032686,0,0.0149386553015554,0.0244904460853374,0.00662154604215191,0.00551288132473398,0.00186405759959222,4,0,0,0,7,0,0,0.00496543666634213,0,0.995034563333658,0,0,3,0,0,0.625404839808002,0.00373698284309655,0,0,0,0,0.35303692139049,0.0178212559584115,0,0.159422921583095,0.31884584316619,0,0.224878838946529,0.768625434954368,0.000629773413317683,0.0531409738610316,0,1.6739406766225,6489.55333333333,278.172620924692,0.00778292220421575,92971.8129855132,-0.847016131391331,-0.303077934956064,0.387391276370371,9.5017967933588e-05,,41.9002070393375,28.7131438289602,-0.418509065638554,0.0298982152539904,6.18123489248244e-05,0.141245790149447,,2.10337787204319,0.481018596225315,185.580539279514,0.1026637951533,9.50660196940104,7.91657341851128,12.0159038967556,15.5082041422526,0.442994541592068,34.1573554144965,,,,,,,,,,,,,,,,,,,,,,,0.306516718775647,11.7125053511123,21.383403530599,29.240932957963,26.9271465522199,16.1355158929302,9.20370785296456,2.85049048563978,75.4537425808975,0.0880490617559994,74.3139902465908,5.11407634051323,2.11961676416437
"489",10.098,45.804,10.164,45.87,10.131,45.837,37.5917459047852,455.700405373857,0,16.7124686124372,4,3,19953.478515625,3,0.263367394889845,0.478318804544974,0.00154230312068309,0.0231409258213154,0.112278391383515,0.0966462703694227,0.0135135805601764,0.0111923293100674,4,0.000217339331898894,0.0300254287018322,0,7,0,0,0,0,1,0,0,4,0.0421952152155481,0,0.060366755889541,0.442983258242032,0,0,0,0,0.392109594506974,0.0623451761459043,0.133007921809866,0.824649115221167,1.46308713990852,0,0.573987056033482,1.66450829710232,0.00543448933078712,0.638438024687355,0.266015843619731,4.62867567898332,6407.44942528736,277.111208208564,0.0082621693472707,91713.7999469645,-0.850835603516118,-0.319259033046342,0.393762793941022,8.59208633651001e-05,,48.4900297619048,69.1919339164237,-0.513578695149916,0.0315369583578284,6.62090854442157e-05,0.141441250370839,,2.32766554090712,0.536836306254069,178.040988498264,0.094507376352946,9.24761623806424,7.74983384874132,13.2514368693034,15.5458814832899,0.472729312049018,30.7719285753038,5.53720238095238,0.0978174603174603,,,,,,,,,,,,,,,,,,,,,0.306322187971519,10.6173311653394,25.1449529534948,36.5278231964542,26.1989287615711,15.9267678244108,8.18475481068041,2.61447747667781,79.5478143957097,0.0857852511721816,67.6954252239971,7.07526261123946,1.63473327029674
"490",10.098,45.87,10.164,45.936,10.131,45.903,37.5476982241211,1004.50122036632,270,32.0396413292827,3,3,2253.06494140625,3,0.0968265671135534,0.868003187554063,0,0.00629279372934601,0.0166807287094877,0.00774748781427601,0.00068477063022315,0.00376446444905058,4,2.1758760620995e-05,4.35175212419901e-05,0,7,0,0,0,0,1,0,0,3,0.0483489780973304,0,0.474951734238732,0.252829372212236,0,0,0,0,0.223869915451701,0,0.0266327910177351,0.133163955088675,0.239695119159616,0,0.2707025871266,0.445252097710843,0.00138991510186264,0.0798983730532053,0,1.70449862513505,6724.43563218391,274.960547977024,0.00906377220831432,89091.1199583023,-0.85407524165653,-0.345438409419287,0.393816478668697,6.74888732744532e-05,,60.5272486772487,84.8212159863946,-0.635339472491126,0.029233687515426,4.56675302254139e-05,0.141070472229505,,1.76737276713053,0.412851254145304,165.331837972005,0.0801134208838145,8.02621205647787,6.72819264729818,11.372496287028,12.5372899373372,0.35045325756073,33.4789886474609,,,,,,,,,,,,,,,,,,,,,,,0.320409327966568,9.77104378409808,26.8584728099715,40.6001760592963,25.6309070991715,15.6276911269885,8.00541225317711,2.38879063455475,78.3389722440272,0.0827190467383459,66.5389373886338,6.57458098812099,1.5769188237358
"491",10.098,45.936,10.164,46.002,10.131,45.969,37.5035993518066,1257.51392769452,270,29.3661223572447,3,3,808.82421875,3,0.0925435845044556,0.889522454927097,0,0.00107349421300654,0.0126638215399349,0.00386486334795208,0,0.000331781467553975,4,0.000185158964416804,0,0,7,0,0,0,0,1,0,0,3,0.0866557770518035,0,0.607707180478699,0.095439695979732,0,0,0,0,0.210197346489766,0,0,0.159984644239513,0.0266641073732521,0,0.906568697819163,0.0801701993326241,0.000413007698669348,0.0533282147465042,0.0266641073732521,0.906579650690571,6192.34222222222,271.816916891777,0.00907300938080186,84891.5748902751,-0.82384457028642,-0.346490539255596,0.32157693374184,5.42470938090924e-05,,78.7361111111111,27.9591836734694,-0.635494578444084,0.0272579564943896,0.000147371092533812,0.14025296451058,,1.07543998294406,0.265755044089423,152.821451822917,0.0683372947904799,6.68063481648763,5.53793334960938,8.73130459255642,9.12817721896701,0.206882357597351,37.7306315104167,,0.096031746031746,,,,,,,,,,,,,,,,,,,,,0.34130499461129,9.17939085898406,25.8190680168853,39.8865155837474,25.3546097752644,15.4175839848645,8.77833508899156,2.18393603742987,73.3252074024618,0.0920400964305734,56.8278756810375,4.28504077966083,1.61225292253879
