fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
159,9.108,45.804,9.174,45.87,9.141,45.837,37.5847244777832,653.789587622302,0.0,23.8234313968628,3,2,3884.6142578125,3,0.0253385826101873,0.816512538862748,0.0,0.109126880049676,0.045795309392132,0.0009278857672672,0.0,0.002298803317989,4,0.0,0.0,0.0,7.0,0.0,0.0,0.024295010845987,0.0,0.975704989154013,0.0,0.0,3,0.0287955499300513,0.0,0.557074811804677,0.408567050829392,0.0,0.0,0.0,0.0,0.0055625874358803,0.0,0.0,0.239458985666371,0.186245877740511,0.0,0.447383795936965,0.438399365161618,0.0004061715911018,0.159639323777581,0.0,0.824803172850834,4221.69560047562,272.459561778304,0.0012090456124041,95181.393741253,-1.00139544988706,-0.212712565652367,0.377131570223508,0.0001561043162812,,240.0,29.7755102040816,-1.15788464225432,0.0347616649565772,0.0002089631775794,0.14134560350016,,0.806731303532918,1.6320260365804,379.490641276042,0.0807413458824158,26.7475382486979,24.6393025716146,19.8911717732747,42.8503723144531,1.5251317024231,35.4430084228516,,,,,,,,,,,,,,,,,,,,,,,0.539664432228906,0.235286667433114,28.3224200705704,46.7928317578716,37.1767977606575,17.2980971969193,13.910817328651,0.757194212527291,76.4747412683769,0.0123561390600059,46.834124188302,2.48666727974911,2.13400436873708
160,9.108,45.87,9.174,45.936,9.141,45.903,37.540701713623,546.235456417004,0.0,24.7598502697005,3,2,3766.98217773438,3,0.0220288390432784,0.647375346152263,0.0,0.286717688788712,0.0423650627154802,0.0010120207627485,0.0002533600366768,0.0002476825008409,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0364357864357864,0.0,0.963564213564214,0.0,0.0,9,0.0005660534421043,0.0,0.422242570548572,0.0,0.0,0.0,0.0,0.0,0.577191376009323,0.0,0.0,0.39956631909618,0.0532755092128239,0.0,0.709791540087101,0.232734198461116,6.33365496566362e-06,0.106551018425648,0.0,0.852408147405183,4040.90487514863,272.152282290989,0.0012237911017625,93574.1523863777,-0.904898314248948,-0.238740392147549,0.335125741504488,7.61278226693779e-05,,,22.0717261904762,-1.17018725214141,0.0358874283065093,,0.14111996976203,,0.632626175880432,0.924120903015137,311.826416015625,0.0933851972222328,20.8783187866211,19.0151844024658,15.1861457824707,29.7619342803955,1.12439680099487,40.6415786743164,,,,,,,,,,,,,,,,,,,,,,,0.519476348393976,0.121520687577361,23.9370921416891,40.1159812106463,39.6111770279721,15.8056759056769,13.5814701076586,0.763934740832445,77.1190941120661,0.0152168353077154,45.8270197517052,0.984331592636417,1.67739781494168
161,9.108,45.936,9.174,46.002,9.141,45.969,37.4966277275391,789.272965879265,0.0,24.347811008122,3,2,2239.34423828125,3,0.0666064956293085,0.710537275246962,0.0,0.191780967948262,0.0289140786013787,0.0011697818207661,0.0001407149456328,0.0008506858076895,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0590610220325297,0.0,0.94093897796747,0.0,0.0,3,0.0,0.0,0.735173585660025,0.0804791097487839,0.0,0.0,0.0,0.0,0.184347304591191,0.0,0.0,0.0800071948282612,0.106676259771015,0.0,0.455315886502007,0.366228663955147,9.9482952218361e-05,0.240021584484784,0.0,1.28011511725218,2716.57356321839,270.888734977532,0.0011145434752601,91842.6872503233,-0.854253666741507,-0.222615900358646,0.273704055215226,5.58182303099387e-05,,,15.9823129251701,-1.09871555973576,0.0344265307186776,,0.141282228841151,,0.641491293907166,0.632619380950928,261.121765136719,0.107777128616969,16.1718330383301,14.3721110026042,12.1150538126628,20.8053614298503,0.89762290318807,43.5457712809245,,,,,,,,,,,,,,,,,,,,,,,0.527617141638136,0.103970515522901,20.2042463081803,34.4389047295512,40.4754063244332,15.3753792514974,13.7804851321487,0.977592878149399,79.4568551382597,0.0092106133644276,43.3597866026227,1.40487610848233,1.4214988488688
162,9.108,46.002,9.174,46.068,9.141,46.035,37.4525025739746,736.68484835622,0.0,25.9903454181908,3,2,7646.603515625,3,0.0971969677568059,0.745032339943601,0.0069780577822168,0.0681024008104194,0.0581521414363886,0.0097738338128124,0.0026520745654097,0.0121121838923463,4,0.0,2.18319160781146e-05,0.0,7.0,0.0,0.0,0.0381161236424394,0.0,0.961883876357561,0.0,0.0,3,0.0779391897526561,0.0,0.476224627649816,0.0615274279900595,0.0,0.0,0.0,0.0,0.384308754607469,0.0,0.0,0.534009708977306,0.560710194426172,0.0,0.609331526092057,0.37385817084972,0.0011345495540185,1.01461844705688,0.186903398142057,4.5390825263071,3106.82639714625,269.908082706858,0.0010223526242895,90750.0921539514,-0.847024599170469,-0.203302010251822,0.252345085144043,7.08439035958477e-05,,,8.8265306122449,-1.30014448508973,0.0334354330393358,,0.142059182254727,,0.808446327845255,0.595487912495931,237.819173177083,0.119966387748718,13.5493036905924,11.600596110026,10.6542892456055,16.1355183919271,0.782920519510905,43.7679748535156,1.35561072492552,0.0063829787234042,88.3664349553128,1.21137009664582,39.0562372188139,8.0,,,,,,,,,,,,,,,,,0.54248636372891,0.173738176964293,19.5554136777843,33.4411334846719,39.173686017666,15.9135427826872,14.6461052143367,1.25014341726201,84.0831819402292,0.0069549270718748,41.5928799857412,0.761453463984618,1.31975362823956
163,9.108,46.068,9.174,46.134,9.141,46.101,37.3783753776855,1340.04966360337,20.7824935913086,30.9203897191046,3,2,1529.42578125,3,0.0405293194840518,0.939403809954177,0.0,0.0,0.0194617425832621,0.0003535258861489,0.0,0.00025160209236,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.212775212474068,0.0,0.0,0.0,0.0,0.786471926654621,0.0,0.0,0.10701374684112,0.0535068734205601,0.0,0.41070128498472,0.164852483914068,7.21856557712642e-05,2.24728868366352,0.0,4.94938579140181,1042.16527942925,267.982930077447,0.0008373953412389,88740.0482197111,-0.850053866704305,-0.161735823230138,0.224540029253278,,,,0.0,-0.760198820885029,0.0308484591382801,,0.140930008408734,,0.875596165657043,0.506039023399353,210.136047363281,0.122026339173317,10.7470283508301,9.06836605072021,9.33095455169678,11.9149656295776,0.683635413646698,45.2523918151855,-2.14871031746032,0.0053262316910785,75.9305555555556,0.850568181818182,,8.0,,,,,,,,,,,,,,,,,0.557628689043312,0.282326501043978,22.0474205728737,36.7027927211729,35.8658609550166,17.0977407944424,16.0844792954435,1.52001110031195,76.0114725382606,0.0073634142949612,46.938338840518,-1.99028364602078,1.2982213848225
164,9.108,46.134,9.174,46.2,9.141,46.167,11.2447631228027,1637.2748633701,270.0,33.2001478639163,3,2,87.9962615966797,3,0.0005353255655856,0.998735115699014,0.0,6.86922185928517e-05,0.0005305881711999,0.0,0.0,0.0001302783456071,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.909450337512054,0.0,0.090549662487946,0,0.0,0.0,0.0,0.16948954170777,0.0,0.0,0.0,0.0,0.132371382233443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.390804597701,266.346521900895,0.0006181261362084,86467.1621652893,-0.82874304745473,-0.118480166475248,0.210835275195894,,,,0.0,-1.00835033166328,0.0295644762652174,,0.140997382928002,,0.868798732757568,0.438100973765055,187.143615722656,0.119211663802465,8.58515357971191,7.24412409464518,8.39567947387695,8.96265983581543,0.61553943157196,45.8262837727865,,,,,,,,,,,,,,,,,,,,,,,0.57299713830411,0.38147898917719,25.2125337446789,40.7731459167091,32.7249440992225,18.5851820577408,17.9283734318412,1.76105086196396,72.2601382241276,0.0058247034193119,49.7349507773408,-3.04379331211976,1.40002757945876
165,9.174,44.682,9.24,44.748,9.207,44.715,17.6818435246582,1183.57271785767,23.6177368164063,24.7277106157915,3,4,78.5325698852539,3,0.0965931610046762,0.895719713009945,0.0,0.0,0.0064513990087058,0.0005078536477304,0.0,0.0007278733289429,4,0.0,0.0,0.0,7.0,0.0,0.0,0.13783681929527,0.0,0.86216318070473,0.0,0.0,0,8.14531237272949e-05,0.0,0.459379327197198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226220755455833,0.0565551888639581,0.0,1.59969769565392,0.330295101643952,0.0,0.0565551888639581,0.0,0.0565551888639581,2025.43876337693,271.134405771891,0.0021724151792225,92551.2277832031,-0.380110290315416,-0.313691079616547,0.390991634792752,,,,0.0,-1.32851130949889,0.0323115966151608,,0.142406758350137,,0.317965004179213,0.360897329118517,237.385443793403,0.0224252161052492,13.6018473307292,11.2776523166233,7.34839375813802,15.5988905164931,0.528600533803304,53.1140611436632,-4.87864945382324,0.0,97.6633565044687,2.87684148497348,32.8659384309831,8.0,,,,,,,,,,,,,,,,,0.906657955390503,7.61579527934721,28.4877203452842,44.0126751301109,18.7463138329596,28.8070588372135,23.6190547847992,2.48445028916589,95.3455986679091,0.0070601740410369,33.2828142196268,-2.98671486011067,2.45305340194462
166,9.174,44.748,9.24,44.814,9.207,44.781,34.4976253864746,714.801965283089,52.363842010498,18.0824408907158,3,4,590.85009765625,3,0.179845073805826,0.792813828271211,0.0,0.0,0.0190239912379961,0.0049919632712614,0.0012288741396529,0.0020962692740528,4,0.003146290688872,2.36563209689629e-05,0.0,4.0,0.0,0.0,0.814113435085736,0.0,0.185886564914264,0.0,0.0,3,0.0449906099452927,0.0,0.543790315995754,0.0,0.0,0.0,0.0,0.312027435290275,0.0,0.0,0.0,0.898612575581915,0.289875024381263,0.0,0.761600937514856,0.735181919026723,0.0019664010864585,0.0,0.0289875024381263,0.0869625073143789,2033.07701149425,270.927808549669,0.0024129064991747,93379.3302137587,0.26386825243632,-0.206517583794064,0.393164303567674,,,,0.0,-1.09933294865096,0.0358200371773252,,0.142175650148064,,0.473129709561666,0.493368228276571,251.953369140625,0.0239860787987709,15.4762217203776,13.2066345214844,8.52156257629395,18.0488446553548,0.585138122240702,51.6681416829427,0.199916489584339,0.0184462855914978,88.4781746031746,1.92682956555435,34.375,8.0,,,,,,,,,,,,,,,,,0.903179020370911,7.63040285342817,29.0802077120497,46.4238196012457,17.6702314685127,28.3535757715253,23.09480853885,2.39288564870238,90.6927292706216,0.0173988127137587,34.0923583134445,-0.14494758260556,1.98288832648159
167,9.174,44.814,9.24,44.88,9.207,44.847,38.2390177998047,609.423291846584,90.0,16.2355307210614,3,4,2360.91162109375,3,0.347094694684093,0.594234121747322,0.0,7.10701350750626e-05,0.0429974317204129,0.0117000951782397,0.0003330541624105,0.0035695323724465,4,0.0216655816088028,0.000213454005998,0.0,4.0,0.0,0.0,0.938798639969777,0.0,0.0612013600302229,0.0,0.0,3,0.2751789742081,0.0,0.704243078029486,0.0,0.0,0.0,0.0,0.0205779477624138,0.0,0.0,0.0,0.889144176715064,0.287664292466638,0.0,0.990985812472158,0.679708636048777,0.0010882978522373,0.104605197260596,0.183059095206043,0.470723387672681,1316.73483947681,271.245904407804,0.0023730377667759,94111.6871085999,0.389090110385229,-0.187770223806775,0.395681623428587,,,,0.0,-0.894441288853347,0.0362586060291877,,0.142595539638508,,0.698076248168945,0.696029239230686,272.948432074653,0.0263727539115482,18.1139662000868,15.8887142605252,10.4353637695313,21.4730563693576,0.702289475335015,49.1711222330729,,,,,,,,,,,,,,,,,,,,,,,0.908326854635955,7.58134096781778,29.9797415377479,49.47174800422,16.7118084260354,27.9700917930027,22.7020824021738,2.29325776962199,89.1846008224134,0.0238183315454077,35.6906118073321,0.378045521754065,2.22692217023122
168,9.174,44.88,9.24,44.946,9.207,44.913,38.1957693210449,418.769276481949,45.3768615722656,13.6501972378945,3,4,655.033569335938,3,0.481648752120725,0.486695938253416,0.0,0.0001988179748191,0.0268383337798018,0.0032892166711313,7.46439414233414e-05,0.0012542972586838,4,0.0567244643640292,0.0001283600928471,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.845170896120683,0.0,0.142459791554181,0.0,0.0,0.0,0.0,0.0123693123251362,0.0,0.0,0.0,0.733065480751364,0.261809100268344,0.0,0.770125779207734,0.617740343725702,0.0024413743777209,0.157085460161007,0.130904550134172,0.47125638048302,3064.41379310345,271.709384070502,0.0022740715864438,94930.429172092,0.433390008078681,-0.183187743028005,0.39862420823839,0.0001576250522303,,,0.0,-0.856638891792209,0.0371391630608615,,0.1426192525573,,0.931302176581489,0.962524731953939,298.093098958333,0.0277376423279444,21.0453660753038,18.7031622992622,12.9333351982964,25.1196797688802,0.844610108269585,45.4582316080729,0.174107142857143,0.0294511378848728,89.9851190476191,2.44509803921569,38.0378109452736,8.0,,,,,,,,,,,,,,,,,0.919373390610474,7.43541907679923,31.362950290568,53.4588520284661,15.8882475945738,27.6635752465017,22.4964061730434,2.17694864345802,90.3055093843871,0.0285815585965374,37.5538039924782,0.393675976409339,2.27478915327731
169,9.174,44.946,9.24,45.012,9.207,44.979,38.1524688222656,275.373920241102,180.0,11.4657478377457,3,4,1381.96569824219,2,0.715155844854183,0.24084878932435,0.0,0.0,0.0395092351859572,0.0030035566412401,0.0002360386293278,0.0012465353649415,16,0.0654994696182323,0.0,0.0,4.0,0.0,0.0,0.985804268120711,0.0141957318792893,0.0,0.0,0.0,3,0.345864045864046,0.0,0.654135954135954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943582449872564,0.629054966581709,0.0,0.614360756033593,1.25235003770056,0.0010935871453513,0.104842494430285,0.0786318708227136,0.20968498886057,4415.85287356322,273.151612599691,0.0020187215305981,97458.7781304254,0.325094991260105,-0.185629573133257,0.409468823009067,0.000144371090516,,,0.0,-0.961679317885133,0.0383972329380541,,0.142999564660606,1884.37796607982,1.36656665802002,1.44881788889567,335.14442952474,0.0285998856027921,25.2140808105469,22.7179209391276,17.1566683451335,31.8510818481445,1.07743350664775,39.5202255249023,,,,,,,,,,,,,,,,,,,,,,,0.924203707793301,7.13786561188483,33.3550308808178,58.3609465944358,15.3336228846722,27.4500301744036,22.5729932647858,2.03655843959473,93.0613808146139,0.0312697533814492,37.668600958532,1.02672812778379,1.7424595534244
170,9.174,45.012,9.24,45.078,9.207,45.045,38.1091163547363,120.148632630599,90.0,5.12561806373613,2,4,4324.20263671875,2,0.790096206284172,0.104396403451121,0.0,0.0002558975291205,0.0679554766266273,0.0296449596576846,5.59338861465747e-05,0.007595122565128,16,0.153275132558513,0.0208558727438273,0.0,4.0,0.0,0.0,0.844124928585031,0.153875452294801,0.0019996191201675,0.0,0.0,3,0.412724172977935,0.0,0.587275827022065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892174976809043,0.839694095820276,0.300295402440687,0.944953297094737,1.22711004467969,0.0037188101211497,0.367366166921371,0.157442642966302,0.682251452853974,5062.80737217598,273.744212862045,0.0018774076443652,98958.2952435206,0.26509622165135,-0.171395363315703,0.414788927350725,0.0001416389732223,,175.316666666667,134.946428571429,-1.23542645019088,0.0392347468829389,,0.143202004557804,1885.46880367769,2.07503234015571,2.17517725626628,380.663519965278,0.0287898712688022,30.206780327691,27.5357428656684,22.8883463541667,41.9267781575521,1.3977288140191,31.8693440755208,1.47886904761905,0.0371657754010695,96.1031746031746,1.03680555555556,38.1469712015889,8.0,,,,,,,,,,,,,,,,,0.91059805230868,6.6446507781504,36.0133578207208,64.0718624795845,15.1329989980806,27.2622117282885,23.0335624470918,1.85851274126119,95.481807032712,0.0354911922100492,37.5722404832107,1.56529231712489,1.19271805106293
171,9.174,45.078,9.24,45.144,9.207,45.111,38.065711972168,60.6910297769383,180.0,0.304892693769763,2,4,2702.65747070313,2,0.824406776339229,0.0649279018280549,0.0001224909479189,0.0403177205204535,0.0490054784951392,0.0165817746068566,8.60936376801754e-05,0.0045517636246681,7,0.217126793205936,0.120323179433256,0.0,4.0,0.0,0.00604473100947,0.615454362280878,0.291456780173282,0.0870441265363691,0.0,0.0,5,0.333689593370275,0.0,0.0746501800483417,0.175806106845126,0.415854119736258,0.0,0.0,0.0,0.0,0.0,0.0,0.788110833758599,0.683029389257453,0.0,0.637259317933536,1.06008404848197,0.0044340675808419,0.210162889002293,0.23643325012758,0.525407222505733,4549.48045977011,274.259636349148,0.0017376272352632,100476.061116536,0.205725484424167,-0.15195130639606,0.41981675889757,0.0001177933115019,,154.651785714286,222.758928571429,-1.36704175894837,0.0391034115456352,,0.142970268148705,1895.09159227273,3.14261521233453,2.98655785454644,417.7998046875,0.0300454762246874,34.2838541666667,31.2392272949219,27.442128499349,51.967291937934,1.72622829013401,25.9284176296658,,,,,,,,,,,,,,,,,,,,,,,0.892233620658679,5.90049066741591,38.9592475665684,70.0845484170346,15.1644625942457,26.768453606967,23.8721759017525,1.62003682314706,94.9613006245133,0.0292855560943218,36.4278581458186,2.05607348069958,1.19229951744426
172,9.174,45.144,9.24,45.21,9.207,45.177,38.0222557272949,69.5596706072118,33.7303695678711,0.580342775919927,1,4,18403.716796875,2,0.713795171942099,0.059858779867021,0.0004793299471896,0.0362384652471773,0.0984062980030722,0.0684614910244767,0.0022529909067465,0.0205074730622176,12,0.0374224620776401,0.0824777733581311,0.241176533826423,7.0,0.0,0.0,0.0030241935483871,0.0,0.996975806451613,0.0,0.0,4,0.0,0.0,0.231999079825167,0.364553550888955,0.0699661507114923,0.0,0.311676361365802,0.0,0.0,0.0218048572085839,0.105201543766603,0.736410806366223,0.683810034482922,0.0,0.612107662961965,0.936537933180833,0.0048773933807036,0.157802315649905,0.289304245358159,0.526007718833017,3920.451843044,274.460809919569,0.0017449267103893,100491.695665148,0.119706604215834,0.0114495555559794,0.419212142626444,9.82285165537276e-05,,120.703125,174.6875,-1.35833705678068,0.039404300254067,,0.142190901267169,1882.84681743147,4.17681884765625,4.10812505086263,448.2373046875,0.0318406422932943,37.3635457356771,33.938235812717,31.1556023491753,60.7098388671875,1.99759610493978,20.9072604709201,,,,,,,,,,,,,,,,,,,,,,,0.892656155684893,4.93329872947543,39.8789536036163,72.582541541082,15.2164193291475,25.1897989165051,24.6711782612693,1.37017030518741,93.9037265510954,0.0191396590990809,35.681151414856,2.30582558077461,1.25369968141205
173,9.174,45.21,9.24,45.276,9.207,45.243,37.9787476723633,82.0402561708088,265.123687744141,0.276162901935179,1,4,12723.634765625,2,0.84025277596159,0.03288220157536,0.0005675392787691,0.0024027466375577,0.0752252618818452,0.0364291466847007,0.0013890330926611,0.0108512948875164,12,0.005485050548505,0.188158743815874,0.361755216175522,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.250957382114623,0.656903834459182,0.0,0.0,0.0921387834261953,0.0,0.0,0.0,0.0789915461636737,1.13221216167932,0.737254430860955,0.0,0.758364592993155,0.927001226598949,0.007040720453951,0.184313607715239,0.131652576939456,0.500279792369934,4435.53864447087,274.499814533052,0.0017655419183169,100428.41429114,0.0656541604844351,0.107194763327402,0.418917095850384,0.0001020738522474,,114.434523809524,165.800595238095,-1.21189526187225,0.0392584457240805,0.0003357045673541,0.142029314392147,1885.643266943,5.05622418721517,6.28927803039551,469.177734375,0.0347467387715975,38.6723963419596,34.8856608072917,33.6834945678711,67.9475606282552,2.19019238154093,17.0787200927734,,,,,,,,,,,,,,,,,,,,,,,0.926876113897936,4.52976515822195,38.887609700531,73.2637070943517,14.9455238596784,24.3106363477262,23.8060917450791,1.58450624550052,94.5006192710176,0.0159705964639856,36.2199727621133,2.48461114630897,1.29646395284334
174,9.174,45.276,9.24,45.342,9.207,45.309,37.9351878620605,89.4417809668953,266.116638183594,0.23562096635912,2,4,14719.822265625,2,0.782734117147952,0.0370817035079204,7.44527895563808e-05,0.0041672490607359,0.0670313916841853,0.0844336776657786,0.0087524170817175,0.0157249910621533,12,0.0242233150752741,0.153916515114014,0.386970417639653,7.0,0.0,0.0,0.0,0.0,0.99657729606389,0.0,0.0034227039361095,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790822497283673,0.922626246830952,0.764461747374217,0.0,0.687381680450465,0.988616573726124,0.0082727725553545,0.0527214998189115,0.0,0.131803749547279,3845.02528735632,274.513501909044,0.0017916384860058,100341.061116536,0.0099687841203477,0.203731066650815,0.418638865152995,0.000140976782028,,146.821428571429,211.431547619048,-1.1060875041401,0.0399485793204851,0.0002592736895206,0.142233202951416,1879.00034864702,4.94655651516385,10.5760226779514,494.580783420139,0.0367504060268402,39.7510850694444,35.8648952907986,36.6007012261285,80.4390123155382,2.65213351779514,14.0990592108832,,,,,,,,,,,,,,,,,,,,,,,0.981902154154826,4.21222538851754,39.1674524169594,78.2788061985256,14.4207930495775,23.9421541729048,22.2550266662054,2.00739695406117,95.0176828957089,0.0173298121307224,37.1868993551359,2.7871603469364,1.26442427200013
175,9.174,45.342,9.24,45.408,9.207,45.375,37.8915763476562,98.5535157161958,16.0409488677979,0.299803204098596,1,4,38628.7421875,2,0.593765162030689,0.0546972234762027,0.0007959846372152,0.0097226851402606,0.104933557784125,0.139634128333537,0.0087832545083529,0.0876680040896172,17,0.0303798560840624,0.183670827354816,0.206628332236523,7.0,0.0,0.0,0.0,0.0,0.998009101251422,0.0,0.0019908987485779,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369475259396696,0.606995069008858,1.71542084719895,0.284823488422117,0.491909296914437,1.50135694372384,0.0028360820749191,0.0263910899569069,0.131955449784534,0.211128719655255,4180.52318668252,274.42087258233,0.0017941015544956,100067.963894314,-0.119020965364244,0.27114693986045,0.418504609002007,0.0002235590424244,,163.059895833333,233.5703125,-1.04621596947198,0.0396128001566774,0.0002130087971455,0.141704513046992,1881.88932267129,4.5002941555447,15.044179280599,518.735677083333,0.0385188029872047,40.8237813313802,36.9305250379774,40.0420430501302,95.3615451388889,3.20505566067166,11.835336473253,,,,,,,,,,,,,,,,,,,,,,,1.02975810306447,3.50376163180074,41.2535094642688,85.8054902474507,13.8457448523149,22.7966990456728,21.231638212795,2.38939586449105,91.6330637147123,0.0171610742748417,36.5601306616133,3.13937872244763,1.30520665749918
176,9.174,45.408,9.24,45.474,9.207,45.441,37.8479131828613,111.098934567141,275.160064697266,0.257691739016291,5,4,248902.59375,11,0.221004509635245,0.0265664400350859,0.0002893318897244,0.0026603046502885,0.344183865840111,0.300142765224419,0.0133451694245886,0.0918076133005377,17,0.0390168572693599,0.0521268668804873,0.0183259360050107,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95921202997044,0.0,0.0,2.75856544024617,0.0043269207407302,0.0528430719637578,0.343479967764426,0.396323039728184,3069.52183908046,274.343169257754,0.0016774494538363,99681.5214339968,-0.284983124051775,0.274706234061529,0.443406983027383,0.0003588319582914,,122.678571428571,177.508928571429,-1.02752244690464,0.0385971789286879,0.0004608422556504,0.141498413077063,1890.87442101477,3.75006262461344,20.2134628295898,547.744791666667,0.0413992429773013,42.4560979207357,38.6022644042969,45.5172068277995,117.42665608724,3.99109999338786,9.61311340332031,4.2138566739175,0.0144650399287025,79.0734621045538,1.69965928449744,34.801959891868,8.0,22.4,87.2011450945626,48.9663194444444,13.2041666666667,,,22.0833333333333,1.07708333333333,,,,,,,,,1.03995984994205,2.48017520976093,45.3338988356092,85.8273541615954,13.5748230577609,21.2184445734151,20.7635771054927,2.82411311951978,84.1693344685854,0.0154880052160706,35.2956031243963,3.80094375294599,1.49256816058228
177,9.174,45.474,9.24,45.54,9.207,45.507,37.804198421875,130.931822030311,273.857238769531,0.382883794087901,5,4,333763.65625,11,0.0093781165533694,0.0027332283175985,0.0,0.0009113110403958,0.423924557823848,0.388050055150881,0.0085379906754485,0.166464740438458,17,0.0003671151229835,0.0009825728291618,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.409327882689793,0.0,0.0,0.0,0.0,0.590672117310207,0.0,0.0529041768768921,0.185164619069122,3.80910073513623,0.0,0.12167222871584,2.83478691346602,0.0001471559859042,0.026452088438446,0.026452088438446,0.158712530630676,2772.1272294887,274.257208506266,0.0015214441637211,99218.2833387587,-0.481696526209513,0.26661084095637,0.476635720994737,0.0004049762813403,,98.5565476190476,142.949404761905,-1.09116187339319,0.0383499455777588,0.0003421883834046,0.141315646281489,1891.37363882312,2.98890177408854,19.0585157606337,556.263400607639,0.0458489457766215,43.0601264105903,39.4698045518663,45.9771050347222,119.205390082465,4.14018885294596,9.89898681640625,3.81259920634921,0.0177181208053691,82.0974206349206,1.30266893810335,,8.0,15.4,95.8392945326279,54.1874537037037,14.9375,2.13333333333333,3.04583333333333,19.6,0.860367063492063,0.283313768237464,0.333221532785511,88.4529431494214,9.82429984906926,0.173816870702666,324.287697467718,0.64779976521885,3.9293426127788,0.923088379237784,1.78737720256384,55.665709937831,100.717617795374,13.634462189954,22.9078164284016,17.6242225896073,3.69584001564984,85.37968817226,0.0134260836881896,35.3222413694388,3.19930020715185,1.15025908654634
178,9.174,45.54,9.24,45.606,9.207,45.573,37.7604321166992,164.955419487658,261.787811279297,0.649354748050795,5,4,151288.25,11,0.207537078210875,0.0142124615528995,0.0,0.005408525360092,0.350740576358993,0.290834719275307,0.0215896478072716,0.109676991434561,17,0.0506118209652815,0.0206104144803038,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.164820426208335,0.0,0.0,0.0,0.0,0.835179573791665,0.0,0.344275721205289,0.926896172475779,2.64827477850223,0.661534727631964,0.612663376303137,2.14088909597689,0.0016050944348092,0.158896486710134,0.0,0.264827477850223,3507.96789536266,273.747595469157,0.0013650877248043,98599.913547092,-0.792841037114461,0.101592123508453,0.493120696809557,0.0003736159839606,,93.0859375,134.984375,-0.886470386933923,0.0382049137783092,0.0001322461500117,0.141228418728614,,2.40613683064779,15.3831685384115,552.405978732639,0.0506815910339355,42.6775241427951,39.3873392740885,43.4151814778646,110.935919867622,3.9111819797092,11.8581432766385,2.07226640159046,0.0079681274900398,90.9005964214712,0.971704545454545,35.8866799204771,8.0,,,59.0845588235294,,,,,,,,,,,,,,0.648627580860064,1.66826656355903,50.5623504561744,82.8788457490201,12.4052748645147,24.2695265728526,16.9034393005847,4.4426982144144,94.0715646480546,0.0110562154164608,37.2527763260424,2.13794095309229,1.06804479815522
