fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
61,8.778,45.606,8.844,45.672,8.811,45.639,37.71657415625,235.29087165991,180.0,0.59291233230904,5,2,80577.6875,11,0.150644827427861,0.199845990271954,0.0,7.48854640955991e-05,0.385932836216306,0.216082713114494,0.003150134758512,0.0442686127467776,17,0.0155236104039605,0.0042248486095914,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.97899145751937,0.0,0.0210085424806304,0.0,0.0,0.0,0.0,0.159081256297127,0.450730226175193,3.97703140742817,0.286390033882362,0.379915648435523,3.14084764532833,0.0042935364205302,0.159081256297127,0.159081256297127,0.901460452350386,3798.80229885057,276.364387421381,0.0041515092901096,98010.0668790302,-1.28520071128058,0.0555739497381543,0.476307066660079,0.0002364265054117,,149.754761904762,214.506845238095,-1.17116891033215,0.0375899237900934,0.0001112558880427,0.143999959227982,1868.44152407585,2.12384541829427,12.5329182942708,536.511311848958,0.0103001662840446,33.0904362996419,30.4047673543294,33.4173889160156,70.6329345703125,2.33088715871175,20.3351008097331,2.30049603174603,0.0648865153538051,,,,,,,,,,,,,,,,,,,,,0.859459339829752,1.61680392674193,36.7711651421196,104.079287331058,13.3824208049304,48.943023495251,48.8618577819804,4.43271001082152,89.9298963539465,0.0639711450661299,42.4044444089242,2.22090422519577,1.43283120286134
62,8.778,45.672,8.844,45.738,8.811,45.705,37.6727050664063,307.895515419063,0.0,3.53179952453655,1,2,49715.5078125,11,0.179049134532082,0.310226842765961,0.0026139076009123,0.0004766703796036,0.330293675630757,0.137397761629449,0.0016464223200551,0.03829558514118,17,0.0030002707825616,0.0161494719740049,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.354065081102597,0.545012770756626,0.0,0.0960128702690152,0.0,0.0,0.0049092778717617,0.0,0.106177668764405,1.14140993921735,2.38899754719911,0.529821021213595,0.743664972733463,1.9172634067627,0.0062917000314506,0.583977178204227,0.21235533752881,2.33590871281691,4572.33531510107,276.1151799096,0.0042876523246554,97170.4289822049,-1.27621013588375,0.08866372373369,0.475640402899848,0.0002002801967813,,115.85078125,167.0953125,-1.18812423757394,0.0375000436244072,0.0001120240852769,0.144121244562424,1880.28693608871,1.72108152177599,7.75109608968099,468.707411024306,0.01006903913286,28.4871419270833,26.2296006944444,29.0687018500434,56.1425170898438,1.88381597730849,24.324225531684,2.56071428571429,0.0656875834445928,85.2107355864811,,,,,,,,,,,,,,,,,,,,0.859566019171593,1.39772421901582,37.3972639456873,98.4828768992717,17.832680841713,46.6903230207501,46.4099946674897,3.69119139397999,85.2277442679246,0.0650813668713523,43.6253005711285,2.51904505443544,1.63679463612577
63,8.778,45.738,8.844,45.804,8.811,45.771,37.6287845944824,338.686499873,0.0,4.95058735429971,1,2,30563.94140625,3,0.233340768198603,0.33175784997858,0.00586929506856,0.0296183789869465,0.271706797237062,0.0901410146112805,0.0034943866767214,0.0340715092422456,17,0.0016611836747988,0.0148312215671585,0.0,7.0,0.0,0.0,0.006311014692831,0.0,0.993688985307169,0.0,0.0,4,0.0830161711180176,0.0,0.176070734098955,0.705712243846499,0.0,0.0111851617942794,0.0,0.0,0.0240156891422493,0.0,0.159452399663203,1.40849619702496,1.59452399663203,0.358412083313716,0.959810076254267,1.65256672741081,0.0042561243181109,0.398630999158008,0.186027799607071,1.83370259612684,4778.15402298851,275.877410192338,0.004484578831069,96397.417077443,-1.08039772888971,0.095958878123571,0.486096669757177,0.0001397383663029,,88.5047619047619,128.308928571429,-1.15043712664376,0.0379383594448575,0.0001084946540659,0.144099273032306,1870.47855903273,1.40967835320367,4.39635255601671,406.249728732639,0.0102057829499245,24.190180460612,22.24390496148,25.2560289171007,43.8082953559028,1.54060575697157,27.949946085612,2.72589285714286,0.0648865153538051,,1.75409090909091,,1.0,,,,,,,,,,,,,,,,,0.916476983350423,1.2084763900127,37.3106094131196,90.9721879744516,23.2356747023552,40.9585151136125,42.685044869531,2.97540032906024,82.5274143284795,0.0644452394914301,44.8061458327113,2.65150720051135,1.63558043598046
64,8.778,45.804,8.844,45.87,8.811,45.837,37.5848127922363,467.467241123162,270.0,11.0690313255627,1,2,55894.28125,3,0.0956888411226084,0.4239549629512,1.84322388364437e-05,0.0001396596557992,0.333968772951682,0.0833477482893464,0.0017496448249362,0.0611319379655913,17,0.0,0.0007725284529845,0.0,7.0,0.0,0.0,0.0786408701511214,0.0,0.921359129848879,0.0,0.0,3,0.26428595200852,0.0,0.405614537225014,0.297866675541651,0.0,0.0,0.0,0.0,0.0322328352248145,0.0,0.0266064914445061,0.798194743335184,2.31476475567203,0.0,0.482709092039579,2.16321216387042,0.0017246306972951,0.319277897334073,0.106425965778024,1.41014404655882,4928.55172413793,275.786496873886,0.0045823583493727,95968.4805695064,-0.976708686540997,0.0726347291280353,0.466860180809384,9.90947783049001e-05,,61.2136054421769,77.7979166666667,-1.19768023848324,0.0353151251657395,4.78503833803783e-05,0.143853019738356,1877.24375258636,1.12899949815538,2.89558368259006,344.437364366319,0.0106940898630354,19.8084174262153,18.1018337673611,22.0348171657986,33.2581685384115,1.33168506622314,31.4657660590278,3.22599206349206,0.0627503337783712,,,,,39.5,74.4193977591036,35.188200280112,29.4809523809524,,2.4327380952381,36.0,0.97202380952381,,,,,,,,,0.950348162685151,1.07042288399001,35.4997445980223,73.0989970575208,28.4302522789354,36.6529960643135,39.7924230068951,2.44102172037133,77.7786723821534,0.0632994825760822,46.2399286739306,2.93846719942941,1.41865007656025
65,8.778,45.87,8.844,45.936,8.811,45.903,37.5407897148437,590.427064541461,0.0,17.6396126542253,3,2,5341.33984375,3,0.0628167576648169,0.840724966518879,0.0072746473925179,0.0103165145851357,0.0622731108450443,0.0071696085813869,0.0030631588435226,0.0063612355686964,4,0.0,0.0027312890378463,0.0,7.0,0.0,0.0,0.0030660151384497,0.0,0.99693398486155,0.0,0.0,4,0.106963436138004,0.0,0.37433875636291,0.408008117909306,0.0,0.0,0.0,0.0,0.110689689589779,0.0,0.0,0.266376921635348,0.186463845144743,0.0,0.979868408025629,0.487534910165342,0.0016545652942563,0.186463845144743,0.0266376921635348,0.719217688415439,5190.85136741974,275.658284293281,0.0047447544341265,95218.227593316,-0.799074583583408,0.0112847089767456,0.414412180582682,9.76234816021765e-05,,88.2368421052632,75.890625,-1.26719609903753,0.0358398644774236,7.85074321317361e-05,0.143554834501958,,0.863160928090413,1.74184036254883,284.508341471354,0.0109537914395332,15.0154698689779,13.3706092834473,18.6766128540039,24.8952941894531,0.996073484420776,34.1076507568359,2.13065476190476,0.0687915006640106,66.7450396825397,0.908333333333333,,1.0,,,,,,,,,,,,,,,,,0.916782231333421,0.995480596162165,36.4283400028856,68.5677472407595,29.9802298936565,36.6298259104295,39.5123008048412,2.17747384213597,71.3638736988399,0.0654710292630589,47.8222079394916,2.39439801343053,1.18945770769581
66,8.778,45.936,8.844,46.002,8.811,45.969,30.9377380119629,546.396801471528,1.42841136455536,18.0662017177475,3,2,11622.0791015625,3,0.046751557796735,0.814699055632829,0.0,0.0040375679853931,0.120751531959056,0.0083369577855386,0.0011825044462339,0.004240824394214,4,0.0,0.0003427818061964,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0066447949106533,0.0,0.164154745449398,0.202374806401652,0.0,0.0,0.0,0.0,0.450796875780638,0.0006827984745282,0.0,0.517167738436895,0.193937901913836,0.0,0.958196608765646,0.633729215836526,0.0008154097785965,0.226260885566141,0.0969689509569178,1.87473305183374,5306.21609195402,275.170956354293,0.0047513753504427,94035.5430695064,-0.669691678077456,-0.0229211364473615,0.394338971092587,4.61379249431331e-05,,72.7465986394558,92.4479166666667,-1.19939404918923,0.0370990710845717,3.44660487502451e-05,0.14378816778728,,0.698513825734456,0.972031063503689,235.539577907986,0.0110970396134588,10.8671917385525,9.21686130099826,15.271979437934,18.5059729682075,0.717820061577691,36.9110107421875,,,,,,,,,,,,,,,,,,,,,,,0.892885790525836,0.993024962628593,37.0805494802551,67.7043163532943,30.8065248616073,36.230727837079,39.1350445754407,2.0976320674683,76.5423089815511,0.0558805384928948,49.6319600181145,2.20388804286586,2.02268355576643
67,8.778,46.002,8.844,46.068,8.811,46.035,25.2896641745605,855.253034929075,316.215759277344,27.0503365808547,3,2,2538.712890625,3,0.0347112590690655,0.930074069081293,0.0,0.0,0.0318529697667977,0.0020652561981382,0.0003580760363931,0.0009383698483126,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.342313867148304,0.0,0.0,0.0,0.0,0.333115927486788,0.0,0.0,0.355876611799903,0.0790836915110896,0.0,0.518244656563784,0.294549937981456,0.0004177739479402,0.158167383022179,0.0,1.02808798964416,3900.72770511296,274.647611860245,0.0046492457722219,93383.532156808,-0.649510355222793,-0.0172211310220143,0.366280464898972,2.0602719346093e-05,,65.5,5.01666666666667,-0.920818256623811,0.0361502211996841,2.76366675330302e-05,0.143546305889764,,0.721408949957954,0.623064041137695,206.60791015625,0.0112359854910109,8.41942850748698,6.8072272406684,11.9114888509115,13.8764894273546,0.680974695417616,40.9112820095486,,,,,,,,,,,,,,,,,,,,,,,0.880250372971414,1.05966262757478,37.1177136834767,65.4043479183311,31.5417292421901,35.5362159017304,38.7777206942836,2.12295950810097,74.2577810274483,0.0291072664839132,51.8402353504174,0.864159542921761,2.62993464621878
68,8.778,46.068,8.844,46.134,8.811,46.101,13.7125583913574,1066.11914591136,99.7867126464844,28.9107497869923,3,2,1188.453125,3,0.0235194177588225,0.952823146575018,0.0,0.0,0.0222228269955251,0.0013063103342366,0.0001282983363982,0.0,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0014511125195983,0.0,0.0,0.0,0.0,0.365563598759049,0.0,0.0,0.145851703447297,0.0729258517236483,0.0,0.638963470088893,0.423706656624599,0.0007808687014981,0.364629258618241,0.0,0.875110220683779,2538.94173602854,273.542303933038,0.0043911631115381,92246.290093316,-0.65296659204695,0.0112813181347317,0.304498036702474,3.03354720137509e-05,,,4.93541666666667,-1.13023241919742,0.0360780405047501,8.78413212115964e-05,0.143867250006014,,0.831901868184408,0.452367901802063,186.331339518229,0.0105250465373198,6.89937591552734,5.46772193908691,10.4735272725423,11.022642771403,0.682804425557454,42.0049591064453,,,,,,,,,,,,,,,,,,,,,,,0.876143115036113,1.18524085640073,37.152153644343,63.1438077401385,32.1654100922957,34.8468240264958,38.6854526183395,2.20273135122247,70.2169779928209,0.0117937316294561,53.5673546182827,-1.23268055589027,2.78669399270442
69,8.844,44.946,8.91,45.012,8.877,44.979,0.713698567382812,78.1481261531365,312.753326416016,0.250684662826005,2,4,4418.66796875,2,0.888529826907362,0.0,0.0,0.0,0.0,0.0,0.0,0.111470173092638,2,0.383538633818589,0.028555431131019,0.0,4.0,0.0,0.0,0.452586206896552,0.375374812593703,0.140835832083958,0.0312031484257871,0.0,0,0.0182626673667629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801467338930969,0.0,0.0,0.0,0.0,3802.57011494253,275.750445683797,0.0027434242876122,99256.438530816,0.330412348111471,0.260971056090461,0.415655838118659,0.000109736191355,,47.2767857142857,68.4047619047619,-1.24165018955956,0.036677446000331,7.02441408163812e-05,0.14549048466512,1866.82730579662,1.4485981464386,6.87501811981201,453.410217285156,0.0151779260486364,29.3939552307129,26.3470783233643,31.1732788085938,56.5444564819336,2.86308526992798,19.4520454406738,,,,,,,,,,,,,,,,,,,,,,,0.822433817354275,6.59327239592052,33.7256046731692,59.0337210898852,11.140709827124,50.8719754985279,48.4060208836098,3.24676488420636,95.3859595882236,0.146089759006442,37.8738290581392,1.66942078794853,2.7997373796124
70,8.844,45.012,8.91,45.078,8.877,45.045,17.7087978681641,71.7965513837539,270.0,0.647306256404541,2,4,2555.15063476563,2,0.668167686667721,0.149680449854339,0.0030818334424847,0.0752512364219417,0.0376519651016614,0.047422897706315,0.0094412200868694,0.0093027107186679,9,0.0498704809100124,0.246446671922514,0.118999887374704,7.0,0.0,0.0,0.237099598310846,0.0370789988670306,0.713049747656813,0.0127716551653105,0.0,0,0.0416235992846713,0.0,0.0068415612541221,0.0988991156830897,0.328509786549852,0.0,0.0,0.0,0.0,0.0,0.0,0.790567496688663,0.564691069063331,0.0,0.59510173494038,0.850034335138076,0.0068179331240585,0.169407320718999,0.112938213812666,0.282345534531665,3270.50535077289,276.084644892859,0.0029180670877513,99681.407156808,0.134011993332515,0.139590779940287,0.410127700321258,6.66388054325051e-05,,20.0204081632653,28.8979591836735,-1.15886982205154,0.0380595073134654,0.0001190989493937,0.145011685743479,,1.86457379659017,8.24261411031087,474.72021484375,0.0158735501269499,32.0839436848958,29.1065165201823,33.5958938598633,61.1071116129557,5.13012504577637,16.081049601237,,,,,,,,,,6.42083333333333,,3.35988023952096,51.8571428571429,,,,,,,,,,0.673350409992541,5.629675849332,34.4969424873085,58.8893660556398,9.06602108892829,51.492968090995,45.7016818074563,3.2697057923748,97.1149632027072,0.16797484136734,35.7240229859141,1.63345858085684,2.51253092576921
71,8.844,45.078,8.91,45.144,8.877,45.111,38.0655513452148,86.361790861048,33.7904777526855,0.494370340303181,2,4,5139.10009765625,2,0.770551452393402,0.0451793503027147,0.0,0.0090131900854909,0.0417787540433706,0.116888671422461,0.0036245960129443,0.0129639857396157,12,0.0049113701435878,0.0822171940849088,0.53209012042508,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.727117978263716,0.127864344637947,0.0,0.145017677098337,0.0,0.0,0.0,0.0262704719795345,0.420327551672553,0.367786607713484,0.0,0.744701288573647,0.654476821811713,0.0048322216328265,0.0262704719795345,0.0262704719795345,0.0525409439590691,3520.80229885057,276.385565651788,0.0031029743478509,100133.35953776,-0.076109766960144,0.0127325985166762,0.403427759806315,5.56623678392543e-05,,13.0,19.0,-1.18660672759798,0.0383557265205831,0.0001173106994273,0.144979434704098,,2.18420648574829,8.57591374715169,493.1259765625,0.0160238333046436,33.639658610026,30.6445007324219,33.7041091918945,66.2426350911458,4.61006387074788,15.0493494669596,,,,,,,40.2,66.6160899014778,37.0324815270936,8.37857142857143,4.9,2.77352941176471,52.8,0.698809523809524,,,,,,,,,0.720588155094234,4.67114666238458,35.3433297673012,63.1147558574823,8.04318508592573,51.8237015551083,41.7500834330285,2.89102398137187,97.4129839910071,0.0883360214243378,32.3993232600969,1.73684125596677,2.30510010017789
72,8.844,45.144,8.91,45.21,8.877,45.177,38.0220956555176,93.6668824415816,22.5829524993896,0.328062999876,2,4,3975.02709960938,2,0.894949088669312,0.035025846320727,0.0013727244761889,0.0057333494967728,0.0387901525412921,0.0187388452997676,0.0015598186237859,0.0038301745721535,12,0.0016539754481306,0.129020825054506,0.566121427574134,7.0,0.0,0.0,0.0,0.0,0.968853860032286,0.0,0.0311461399677144,7,0.0,0.0,0.0,0.295163842552911,0.0,0.0,0.704836157447089,0.0,0.0,0.0,0.105201986661657,0.604911423304527,0.526009933308284,0.0,0.660718904922855,0.666490378874685,0.0033555361306917,0.0526009933308284,0.0263004966654142,0.105201986661657,3546.07372175981,276.523589875963,0.0032505363044619,100187.068739149,-0.203138338194953,-0.134563459290399,0.431002193027072,6.43427042032223e-05,,13.0,19.0,-1.23274835359359,0.0380716647153962,0.0001349359287796,0.144787144861992,,2.51416015625,9.72723452250163,519.312622070313,0.0159642497698466,35.0087687174479,32.0022506713867,33.9842681884766,72.6629231770833,3.71721045176188,14.2946039835612,,,,,,,,,,,,,,,,,,,,,,,0.877214970530403,3.87769153706345,35.5325203272017,65.2261233828489,8.12990353859103,50.7593230988475,42.8202219947139,2.61831286186904,97.2866410625208,0.0426660578207653,29.7883406008596,1.849317243756,2.17350403670201
73,8.844,45.21,8.91,45.276,8.877,45.243,37.9785881560059,100.356909395759,270.0,0.481016518673662,2,4,10032.7900390625,2,0.844221983375521,0.0472235941876063,0.0001332989094746,0.0045293566293055,0.0715359121293589,0.0236731847494822,0.0021496203085799,0.0065330497106712,12,0.0183796231531599,0.250955030184334,0.35524970676538,7.0,0.0,0.0,0.0,0.0,0.925946862634257,0.0,0.0740531373657434,4,0.0,0.0,0.0,0.605892610383628,0.0,0.0,0.394107389616372,0.0,0.0,0.0,0.0,1.23753942107949,1.7904825666682,0.0,0.612715225035451,1.39188626932901,0.0076579143072553,0.0789918779412443,0.0263306259804148,0.131653129902074,3606.29013079667,276.636011305309,0.0033653571780188,100248.762315538,-0.279209093442039,-0.123480916023254,0.450154546707395,6.88033469060944e-05,,14.0204081632653,20.4489795918367,-1.13482400809383,0.0390316789706891,3.11134128831561e-05,0.144580967817428,1831.59290086755,2.93427228927612,13.3846206665039,567.625732421875,0.0155354235321283,36.4272003173828,33.451042175293,35.4403915405273,82.7529678344727,2.72803974151611,13.4818239212036,,,,,,,,,,,,,,,,,,,,,,,1.02930397726557,3.33561286650481,36.3423799316578,69.5400088282154,7.99606049705215,51.7419242064826,44.7565973583476,2.55921909629387,97.1349775138197,0.0322291803764948,28.7921101247873,1.96914441927119,2.05869644304787
74,8.844,45.276,8.91,45.342,8.877,45.309,37.9350288999023,98.7717276267886,156.493591308594,0.774880456010912,1,4,44419.16015625,2,0.48760089700271,0.13532927907586,0.0006728222646579,0.0162214779194201,0.198519088698061,0.0945343374632072,0.0148821542673296,0.0522399433087545,17,0.0092276181749582,0.0754810542769363,0.11686519700318,7.0,0.0,0.0,0.0128180782377516,0.0,0.987181921762248,0.0,0.0,7,0.0,0.0,0.0,0.163936585285547,0.0,0.0,0.68934692063283,0.0,0.0733417842385131,0.0733747098431095,0.105443441483982,0.500856347048912,2.2933948522766,0.0,0.197275269772908,2.00129348761708,0.0022062613709838,0.0,0.0263608603709954,0.0527217207419908,4011.25517241379,276.759616216024,0.0034903446367404,100320.790093316,-0.35644084877438,-0.08064779970381,0.47043874528673,7.55292622278668e-05,,13.0,19.0,-1.2310273793207,0.0389595219254124,0.0001677097642588,0.144470267157138,1826.91979167172,3.3446257909139,18.3561401367188,612.464599609375,0.0149536455670993,37.9610875447591,35.0504455566406,37.7473449707031,92.86279296875,2.91568946838379,12.9529444376628,2.32509920634921,0.0364846870838882,,,,,,79.9160714285714,38.7470238095238,,,,56.0,,,,,,,,,,1.16036321516138,3.00473625683457,38.8512703900475,83.274950885437,8.39069418911788,55.1671259795934,46.6298537571722,2.70353369710265,97.0589187994251,0.033572035471185,29.5208204086552,2.16416753076467,1.85481138278012
75,8.844,45.342,8.91,45.408,8.877,45.375,37.8914179389648,97.5950081711484,225.797088623047,0.561651857678715,1,4,6812.02734375,2,0.585274226203829,0.307518444313329,0.0033481412928284,0.0336340167217189,0.0439963065662529,0.0187041617234524,0.002151924460419,0.0053727787181703,4,0.018179469792373,0.161031999741677,0.165929370230445,7.0,0.0,0.0,0.0049684693292566,0.0,0.995031530670743,0.0,0.0,9,0.0,0.0,0.0,0.0111721702394508,0.0,0.0,0.280343911414757,0.0,0.421109955938413,0.28737396240738,0.0263912002873788,0.105564801149515,0.422259204598061,0.0,0.109095077273224,0.771377246922633,0.0051035056015968,0.0791736008621365,0.0263912002873788,0.184738402011652,4804.887039239,276.754465527005,0.0036741551393157,100014.199815538,-0.523924284511142,-0.0043576690885755,0.471859653790792,7.87024345909383e-05,,13.2142857142857,19.3214285714286,-1.26909497560975,0.039516258405458,0.0001877776586981,0.144395272736015,1821.17310288337,3.63956801096598,22.6639200846354,641.884887695313,0.0142950067917506,39.1470565795898,36.0959320068359,39.7290649414063,99.7279764811198,3.49444611867269,12.6788508097331,,,,1.53001988071571,32.0797607178465,3.0,,,,,,,,,,,,,,,,,1.26934678365919,2.77950827622697,43.0172411363015,108.73232531821,9.45515321792801,55.3834620557552,48.3406396965418,3.03733004960636,96.9106512024712,0.040940723513158,31.496104234951,2.15746660054036,1.6062630609962
76,8.844,45.408,8.91,45.474,8.877,45.441,37.8477553276367,127.504244752425,153.587738037109,0.450978790629456,1,4,29760.884765625,2,0.625653407291131,0.0552057889809451,0.0002400343509569,0.0075600261855655,0.155451454636323,0.11991792373806,0.0025404222070489,0.0334309426099688,17,0.0466928589931785,0.14561566358691,0.0292397029617477,7.0,0.0,0.0,0.0,0.0,0.997998475028593,0.0020015249714067,0.0,10,0.0,0.0,0.0,0.0206844181785166,0.0,0.0,0.325585618303977,0.0,0.0235072717367978,0.630222691780709,0.0,1.03044420104676,1.66456370938323,0.0,0.701399083252809,1.43255433694134,0.012193895900301,0.343481400348921,0.21137316944549,0.63411950833647,4882.52413793103,276.666356434898,0.003766878920821,99646.2017996652,-0.720799417722793,0.0328906698832436,0.474675980825273,9.61996517148572e-05,,13.1224489795918,19.1224489795918,-1.05884448382904,0.038737958790802,0.0001373619663394,0.14404666947087,1829.11473425515,3.79466390609741,26.371603012085,654.633422851563,0.0132595021277666,40.086181640625,36.4263381958008,41.2527008056641,102.862899780273,4.29137277603149,12.7776079177856,1.93075396825397,0.0543535620052771,96.2373386295929,,,,,143.227777777778,48.0524137931034,11.6827586206897,,3.63392857142857,56.7142857142857,1.38392857142857,,,,,,,,,1.35881902244529,2.56496115668601,46.73780037513,133.908509189389,10.7225449231531,56.0163307985249,49.7553154473614,3.48081731487315,96.4539417706826,0.0508838391928964,34.3946026352063,1.98876078700432,1.45462252990996
77,8.844,45.474,8.91,45.54,8.877,45.507,37.8040411184082,159.309817119634,261.426818847656,0.327028433353742,1,4,28598.861328125,2,0.595371631932526,0.0361612400958886,0.0010488260971616,0.0039415561393331,0.187779343341822,0.136541228099235,0.0084110496084876,0.030745124685546,17,0.0735604331411387,0.235058037018206,0.0041756363518352,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,0.387786512205213,0.0,0.0,0.0,0.0,0.0,0.612213487794787,0.158713191037092,1.21680113128437,0.423235176098912,0.288923212616084,1.56396888586968,0.693497510377986,0.0074490748311043,0.185165389543274,0.079356595518546,0.39678297759273,4348.14863258026,276.549858729045,0.0038554991051948,99213.9359266493,-0.951397988531324,0.0680236683951484,0.478160434299045,9.77083319076285e-05,,13.3469387755102,19.5102040816327,-1.07462955610858,0.0382732639507387,0.0001496802687111,0.143715187763662,,3.32624594370524,23.698979695638,641.094075520833,0.0123679252962271,40.278081258138,36.3606719970703,39.8967615763346,99.3810221354167,3.61498737335205,14.5829327901204,,,,,,,,,,,,,,,,,,,,,,,1.47415393281265,2.32978478758225,45.5942877036617,141.559083367076,7.7651588855959,52.8183708101358,50.7988515361206,4.26208146764949,95.8524840843981,0.0619161875782324,37.4837164706483,2.00394125145555,1.37567975644786
78,8.844,45.54,8.91,45.606,8.877,45.573,37.7602753657227,199.593480060275,263.622100830078,0.391228035259379,5,4,68256.5234375,2,0.368991960350713,0.0973831978809308,0.0,0.0040543992277872,0.314008492646903,0.161533869686274,0.0060907716906125,0.0479373085167786,17,0.081187797490264,0.0408048463868455,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0267461838366484,0.973253816163352,0.0,0.0,0.0,0.0,0.0,0.0,0.132414288602853,1.08579716654339,2.19807719080736,0.0,0.678212393174992,1.89062252041236,0.0090408456580191,0.105931430882282,0.0794485731617118,0.582622869852553,4127.50059453032,276.504885991414,0.0039712456598029,98741.008843316,-1.21861498885685,0.113606757587857,0.479665173424615,0.0001387814426587,,220.225595238095,310.691071428571,-1.30165626076042,0.0373786904702345,4.51426937038145e-05,0.144130806338596,,2.82088661193848,19.5020039876302,613.947672526042,0.0116044270495574,39.2157491048177,35.4612655639648,37.6385243733724,92.4916585286458,2.85769208272298,16.7890421549479,1.99155908639523,0.0744993324432577,95.6063936063936,1.30114025085519,39.6348088531187,1.0,,136.185714285714,42.1866071428571,3.40526315789474,,,,1.60973451327434,,,,,,,,,1.2711287365219,2.07039835046775,37.4983955407384,125.835304740474,8.42114078374002,46.6300264194032,51.2995097071599,5.12680647184688,94.0378758139277,0.066738560597825,40.0411472112876,2.16494439917795,1.39465014944658
79,8.844,45.606,8.91,45.672,8.877,45.639,37.7164581223145,239.984803786319,270.0,1.08327658061566,1,2,78896.6328125,11,0.155970431275319,0.112090613377976,0.0,0.0033630362686614,0.383496328632429,0.25211681977276,0.0044211812656064,0.0885415894072481,17,0.0121347148017564,0.0074084488762951,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0735830899920361,0.926416910007964,0.0,0.0,0.0,0.0,0.0,0.0,0.21210899427661,0.927976849960169,3.34071665985661,0.603711486512801,0.445472702271296,2.50697666888673,0.0050073039896597,0.344677115699491,0.159081745707458,1.24614034137508,3992.45977011494,276.412727265131,0.0040636973237273,98326.6680695064,-1.31324539676545,0.139733195304871,0.480200177147275,0.0002491434401463,,172.521428571429,246.714285714286,-1.24320451406043,0.038319364558238,6.59469253289418e-05,0.144016327824199,1894.29817099905,2.36083555221558,13.9896049499512,559.733093261719,0.0106914741918445,35.4132843017578,32.4943084716797,34.1161460876465,78.9025726318359,2.43361330032349,19.9564151763916,,,,,,,,,,,,,,,,,,,,,,,0.955938053620064,1.79655457760821,34.7399921038661,110.892659487372,12.903173614606,48.5005353760389,50.5881555577739,4.7297752524472,89.9150542731109,0.0616175758360839,41.9067000827918,2.47729687733004,1.6242660883249
