fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"185",9.174,46.002,9.24,46.068,9.207,46.035,37.4526292687988,744.55045949445,0,26.0200686651373,3,2,5231.142578125,3,0.0876801814460332,0.806227531788984,0,0.0220888348509566,0.0660516492280504,0.00858069560478572,0.000637451559728713,0.0087336555214617,4,0,0,0,7,0,0,0.0569746557573339,0,0.943025344242666,0,0,3,0.0243649905646198,0,0.452380554766954,0.230590671498472,0,0,0,0,0.292663783169954,0,0.0267003951264133,0.347105136643373,0.24030355613772,0,0.572056410271897,0.526029216027046,0.00013708503785808,0.614109087907506,0.0801011853792399,2.93704346390546,7484.69916765755,283.638441191779,0.00105085440150669,91368.5636354477,-0.409098704655965,-0.00836157420324901,0.275488051157149,2.48531223763836e-05,0.000591947122094308,65.8333333333333,74.34375,-1.60748119034014,0.027959587068992,7.88740576547392e-05,0.124859724675447,,0.652380307515462,0.408624092737834,181.002332899306,0.0478507876396179,8.25137074788412,6.74730597601997,7.50813632541233,11.1722785101997,0.495441118876139,48.2539537217882,,,,,,,,,,,,,,,,,,,,,,,0.335747295090167,0.155185759494334,13.085430821094,23.6702031776962,41.531501236862,8.79546940023072,7.58847644824295,1.16907890464196,72.4420062036004,0.0161982892694373,130.025421707497,11.7422783028522,2.30795311369959
"186",9.174,46.068,9.24,46.134,9.207,46.101,37.4084525483398,1447.51915444532,269.999908447266,30.9004491133982,3,2,0.348800510168076,3,0.0159843418691894,0.980529900662322,0,0.000410256702462039,0.0022863264147624,0.000789174351263783,0,0,7,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0.414662639141536,0,0,0,0,0.585337360858464,0,0,0,0,0,0,0,0.000447975338603822,0.0534638527860933,0,0.4009788958957,5861.91082045184,282.316555341085,0.00104674572598766,89585.6420084635,-0.379547516504923,-0.0265655517578125,0.263669755723741,2.37028764017971e-05,0.000663518154419636,82.0989583333333,89.3203125,-1.76220819590348,0.027882864851932,3.61387354250832e-05,0.124525035003377,,0.684039751688639,0.324623346328735,169.328094482422,0.0485901484886805,7.2358144124349,5.69234339396159,6.06319745381673,8.99645169576009,0.376055479049683,49.1527506510417,8.33630952380952,0.0178571428571429,71.6626984126984,3.14,129.410714285714,1,,,,,,,,,,,,,,,,,0.340050107532346,0.88300392739805,13.9286064018993,24.5238576314189,37.451733651072,8.99283058825046,7.5791878955364,1.30429092050517,71.3249165593362,0.0162611414863937,128.334981511594,10.0100773103602,2.77786118095383
"187",9.174,46.134,9.24,46.2,9.207,46.167,32.3451442922363,1370.41300502032,66.2000350952148,32.2655190584929,3,2,15.7405414581299,3,0.026748096483293,0.970067704394277,0,0,0.00316854587965457,1.56532427752046e-05,0,0,4,0,0,0,7,0,0,0,0,0.962653609831029,0,0.0373463901689708,9,0,0,0,0.330978370052903,0,0,0,0,0.533934909261367,0,0,0,0,0,0,0,1.57124306722797e-05,0,0,0.123666166515142,5881.30344827586,281.040908949716,0.00088859201882611,87598.1539132254,-0.367634035292126,-0.0412314278738839,0.265292727758014,1.29494603145244e-05,0.00108143535461661,93.35,24.1607142857143,-1.80255856529205,0.024782119429571,3.16374979879506e-05,0.124292711909062,,0.710584852430556,0.242746591567993,157.438286675347,0.0495269530349308,6.30067910088433,4.79646894666884,4.6194814046224,7.09510930379232,0.284284220801459,50.2774522569444,,,,,,,,,,,,,,,,,,,,,,,0.343023537743935,1.5722490464237,14.6794650681951,25.0670897514031,34.2376377848718,9.31754924968432,7.83601127417262,1.3988706474622,69.1449612834454,0.0171521816297288,123.625127728986,9.86601458693083,2.76758644204934
"188",9.174,46.2,9.24,46.266,9.207,46.233,7.13993371948242,1984.01571292069,283.985687255859,35.9534472540498,3,2,193.262313842773,3,0,1,0,0,0,0,0,0,14,0,0,0,7,0,0,0,0,0.995759853522213,0,0.00424014647778741,0,0,0,0,0.149203688181056,0,0,0,0,0.0430343671416597,0,0,0,0,0,0,0,0,0,0,0,4940.51010701546,280.593172482082,0.000875401708289005,86983.6350640191,-0.363521428335281,-0.0434974791511657,0.26736869509258,1.7556557181062e-05,0.000733076952307254,,0,-1.73085353690031,0.0232077172191284,3.83565656779289e-05,0.124249073422388,,0.724264356825087,0.207212779257033,149.776150173611,0.0492654542128245,5.53525967068142,4.15214750501845,3.9268544514974,5.84022013346354,0.244590520858765,50.7667880588108,,,,,,,,,,,,,,,,,,,,,,,0.34606762235515,2.09613356089568,14.7932240032638,24.722847153667,32.9233008019569,9.64683535959143,8.25788638239808,1.44252389966101,67.8784370013312,0.0173809981410672,117.076287949473,7.99989208764493,2.87447529610974
"189",9.24,44.616,9.306,44.682,9.273,44.649,0.379056711181641,1129.06693238043,0.057260025292635,33.1710142133098,3,4,50.9660339355469,3,0,0.986165306846399,0,0.0138346931536006,0,0,0,0,4,0,0,0,7,0,0,0.324524411957642,0,0.675475588042358,0,0,0,0,0,0.268421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6421.85172413793,285.112193860164,0.000352797340375736,92326.446713679,0.577366714845169,0.00683839413043863,0.385622738169975,1.57869508567827e-05,0.00036512424365043,55.0941860465116,70.1551020408163,-1.73874036290849,0.0286332516242768,3.35472045738729e-05,0.126853833449756,,0.293832540512085,0.0973578426573012,135.721462673611,0.0568086836073134,6.32963519626194,3.88475545247396,2.56525378757053,4.68555492824978,0.442539744906955,67.8010389539931,,,,,,,,,,,,,,,,,,,,,,,0.445478115130552,6.92052913262384,17.5674284986645,21.749093490289,40.618600964653,21.5083397156047,16.4741720284782,1.91808367678488,80.7669928316021,0.0303113497891554,121.437953012907,8.57735952928893,4.94009246696619
"190",9.24,44.682,9.306,44.748,9.273,44.715,34.6260138847656,951.085366126828,11.7626733779907,23.2102057001035,3,4,261.159820556641,3,0.117250024625083,0.865320033736364,0,0.00049019306065158,0.0149374215075476,0.00103887069368859,0,0.000963456376665271,4,0.000424899086466964,0,0,7,0,0,0.466748304446119,0,0.533251695553881,0,0,3,0.0125173398612811,0,0.492158302733578,0,0,0,0,0.397535699714402,0,0,0,0.519840373769371,0.288800207649651,0,0.837997625093512,0.750204383387638,0.000490005407328542,0,0,0,6243.46206896552,285.423198291234,0.000267222618306173,93045.2779211619,0.520940958507477,0.0629168313647073,0.37789417448498,1.83651586808415e-05,0.000566034962433981,58.8776595744681,81.8350340136054,-1.75813537009828,0.0272746855715678,5.89576193215201e-05,0.126366010477985,,0.360832929611206,0.113243593109979,138.594034830729,0.0547948877016703,6.55648125542535,4.09189605712891,2.84670066833496,4.99751875135634,0.458264138963487,67.2909206814236,,,,,,,,,,,,,,,,,,,,,,,0.44121650713625,7.47499791302531,17.978255299452,23.0481130273992,39.1886852177446,20.7361826462953,15.7465954086357,1.92648694553653,77.8426316561456,0.0219335278476242,121.0737245832,9.63368640769486,3.56329705578001
"191",9.24,44.748,9.306,44.814,9.273,44.781,34.3742196999512,848.664944172742,58.9413871765137,14.9393796435764,3,4,461.709869384766,3,0.263403509152727,0.708118152121166,0,7.1317940027814e-05,0.0218217392585105,0.00173643680067721,0.00156899468061191,0.00327985004627914,4,0.00982425370038989,0,0,4,0,0,0.591687041564792,0,0.408312958435208,0,0,3,0.208980071488028,0,0.685436354436991,0,0,0,0,0.00368865168355939,0,0,0,0.669106097556963,0.290915694589984,0,1.12564684694102,0.564611156323018,0.00090775330949925,0,0.0581831389179968,0.0872747083769951,6472.01,285.787235699003,0.000139946450295355,93793.3386850508,0.484152441933041,0.23035406687903,0.368966233162653,2.60411284313715e-05,0.000549829579230754,54.008,69.9428571428571,-1.62515835340003,0.0297211843361484,4.64458425815948e-05,0.126320323599701,,0.51339316368103,0.153697590033213,145.379404703776,0.0512317915757497,7.30058288574219,4.77468172709147,3.50369580586751,5.86129887898763,0.524325052897135,65.7413736979167,,,,,,,,,,,,,,,,,,,,,,,0.440461674340546,8.11721002450258,18.5788061100133,24.7437886495711,37.8306739181485,20.0204224325992,14.9763393404305,1.95496056932231,75.8422579207804,0.0138269191255613,124.234183354937,11.6699161249764,1.89887489772325
"192",9.24,44.814,9.306,44.88,9.273,44.847,38.1241951572266,736.354952855175,180,15.147081076467,3,4,761.423645019531,3,0.319259797618382,0.652117459607536,0,0.000165623078213227,0.0226861687258903,0.00333622183708839,0,0.00243472913288981,4,0.0165542677631367,0,0,4,0,0,0.700853898845829,0,0.299146101154171,0,0,3,0.102670109157461,0,0.761226223936205,0,0,0,0,0.132770115693836,0,0,0,0.367220867017995,0.340990805088139,0,0.519818720723567,0.765741900481243,0.00139477862679469,0.183610433508998,0.0524601238597136,0.393450928947852,6387.32068965517,286.03906433166,0.000115836397518769,94473.2478758105,0.408731006981294,0.307137590957607,0.36218768398778,3.76404103722189e-05,0.000623091768312614,54.1593495934959,65.8908163265306,-1.53033062830344,0.0295567981430844,9.04505914901639e-05,0.126520429497859,,0.759746657477485,0.230607271194458,156.703721788194,0.0468787484698825,8.67939164903429,6.06215667724609,4.64441892835829,7.46315171983507,0.656673961215549,62.8180338541667,,,,,,,,,,,,,,,,,,,,,,,0.44456393555171,8.80720685395906,19.4110087602925,26.9315721039839,36.5659147766744,19.4141614250495,14.156831689752,2.00641963924482,75.5781848467651,0.0176700094002959,126.531944124225,12.8718959144177,1.95932882338876
"193",9.24,44.88,9.306,44.946,9.273,44.913,29.7734574294434,462.693071750262,180,12.3403875469575,3,4,852.863891601563,2,0.547737326108244,0.407671555596133,0,0.00331358785841259,0.0323267258493866,0.00633985488955602,0.00114391282632396,0.00146703687194442,4,0.0457472553014041,0,0,4,0,0,0.998870481927711,0,0.00112951807228916,0,0,1,0.688312326076281,0,0.0926665575380586,0,0,0,0,0,0,0,0,1.041195839397,0.403043550734321,0,1.00048459965657,0.816648159196482,0.00224796306722524,0.0671739251223868,0.268695700489547,0.570978363540288,6750.87356321839,286.305495383247,0.000107932740104429,95237.3056989397,0.315176430202666,0.377622816297743,0.354850178673154,4.16849868644692e-05,0.000675753925860452,35.3741496598639,51.6683673469388,-1.45372591006962,0.030302912915072,0.000110862340138695,0.126618795767813,,1.02540832095676,0.370223124821981,170.115926106771,0.0462669862641229,10.1437445746528,7.57144927978516,6.33837466769748,9.78119235568576,0.811004797617594,58.8805881076389,13.9824404761905,0.0271825396825397,75.6269841269841,,,,,,,,,,,,,,,,,,,,0.455824003081409,9.50606534542559,20.5669393249271,29.8745851996454,35.3185899537263,18.9523197578811,13.2143852045704,2.08457176139359,76.1377798096286,0.0237085181170795,127.69265181682,13.6123035601593,2.23423370572638
"194",9.24,44.946,9.306,45.012,9.273,44.979,38.1526536691895,280.222976844876,90,10.1236321222642,3,4,2693.30224609375,2,0.724998358807894,0.20372012855772,0,3.70141198391492e-05,0.0573509343620931,0.0107962505394983,0.000189260876913386,0.00290805273604184,16,0.00952472683297482,0,0,4,0,0,0.995349720034165,0,0.00465027996583468,0,0,1,0.724399515024413,0,0.275600484975587,0,0,0,0,0,0,0,0,1.28431433432822,0.445578442522034,0,1.41684352402479,1.09308719298565,0.000855061715271262,0.157262979713659,0.0524209932378863,0.209683972951545,6394.09777777778,287.480622200739,0.000114633759632337,97759.9810461619,0.175499594400799,0.471158345540365,0.341759886060442,3.44209591405067e-05,0.000382828580112353,37.8690476190476,55.0550595238095,-1.49337904626268,0.0317245941548308,0.000110468313457088,0.127147016694195,,1.45639101664225,0.629155238469442,189.595540364583,0.0467386394739151,11.9839782714844,9.49265098571777,9.23462422688802,13.6653925577799,1.02320822079976,53.2972615559896,,,,,,,,,,,,,,,,,,,,,,,0.475861241167607,10.1082758574899,22.0635837429406,33.6611214629292,34.0824127090326,18.7316775842655,12.1350824741933,2.18720391113514,78.6254578709669,0.0222962915009217,128.567691687822,14.0143134976961,2.14988323523156
"195",9.24,45.012,9.306,45.078,9.273,45.045,38.1093005656738,159.243734654136,90,9.31516988033976,2,4,17438.234375,2,0.593696494626828,0.188375967509982,0,0.000685847560067592,0.147072703337022,0.0550929250035131,0.000715910195218363,0.0143601517673683,16,0.0194888726898503,0.00874748081128597,0,4,0,0,0.931629573745756,0.000565824217276499,0.0678046020369672,0,0,3,0.195801789401239,0,0.756235047356864,0,0.0479631632418969,0,0,0,0,0,0.0524806273091629,1.73186070120238,1.28577536907449,0.123967586539343,1.17765378063994,1.80982592124908,0.00106673023034502,0.393604704818722,0.209922509236652,0.734728782328281,6272.08505747126,288.066825778036,0.000118686362860276,99246.9040549488,0.0929174623251502,0.53000670279505,0.334280357879846,4.41508379416389e-05,0.000546000647268341,76.0809523809524,109.965986394558,-1.61628056430289,0.0315159638319175,7.83913203226919e-05,0.127002276798503,,2.09960640801324,1.0168645646837,212.60456000434,0.047955334186554,13.9315541585286,11.5084262424045,13.0884077284071,19.072255452474,1.27088779873318,46.860358344184,,,,,,,,,,,,,,,,,,,,,,,0.505090367136876,10.4429465124821,23.7542733031473,38.0140130917312,32.908316872348,18.7554693979555,10.9343959742843,2.29538037585107,81.9491375838165,0.0166351093305449,129.061683262513,14.1603027909459,1.95718110385101
"196",9.24,45.078,9.306,45.144,9.273,45.111,38.0658955471191,60.8048315894475,0,0.47951032132533,2,4,3133.60546875,2,0.750848192005331,0.0718970032065753,0.00129214973537529,0.066290221310391,0.0377558312981625,0.0620434865083748,0.0018822267813782,0.00799088915441189,7,0.123878225771824,0.0837949246425351,0.00519558589892224,4,0,0,0.44780018810743,0.171386769777406,0.379349984324381,0.00146305779078274,0,1,0.410940243882424,0,0.0351545190461342,0.280366315996783,0.268959971114868,0,0.00457894995979058,0,0,0,0.0262702344349726,0.472864219829507,0.60421539200437,0.159358469842871,0.340076061448558,0.715846389321423,0.00489146409540496,0.262702344349726,0.210161875479781,0.49913445426448,4660.27,288.624596868243,0.00012281344915888,100748.958476718,0.00941306447225904,0.590654887850322,0.32680104270814,6.4505526503974e-05,0.00124590716369324,121.542517006803,175.036394557823,-1.63060377017725,0.0333877638318316,0.00010006768204281,0.127098319228892,,3.09886593288845,1.46892674763997,226.804985894097,0.0478830933570862,15.5516340467665,13.0156572129991,15.5836351182726,24.8165791829427,1.49399248758952,42.4440036349826,,,,,,,,,,,,,,,,,,,,,,,0.542058779373002,10.4058566741167,25.418125174658,42.3135014240932,31.8294634286765,18.7767024112347,9.61600016011585,2.39953646829785,84.6045736953522,0.0136944425513912,128.464905205431,14.4513675679932,1.94582466844615
"197",9.24,45.144,9.306,45.21,9.273,45.177,38.022438666748,73.9976653861663,12.9219160079956,0.32613482023839,2,4,8517.3857421875,2,0.878899995445261,0.033725391269616,0.0014000567590578,0.0018723481782795,0.04806230883234,0.0307059495404969,0.00177424610307024,0.00355970387187869,12,0.0284164159862484,0.14504727116459,0.436925225612376,7,0,0,0,0,0.995833727866679,0,0.00416627213332071,3,0,0,0.631183273289575,0.212719406471566,0.0220270114658902,0,0.134070308772969,0,0,0,0.0789007782034666,0.552305447424266,0.368203631616177,0,0.710146407968337,0.662748007642138,0.0116989018787278,0.368203631616177,0.105201037604622,0.604905966226577,3892.57126436782,288.511444470239,0.000147683920515109,100765.82913644,-0.0884284102727496,0.573806641593812,0.346033090636844,6.13135039043578e-05,0.000924759105797395,89.0357142857143,128.271726190476,-1.62795708820716,0.0332256721260955,0.000188468740158256,0.127116796315965,,4.17529635959201,2.18590672810872,240.56494140625,0.0478133029407925,17.0270470513238,14.3776380750868,18.3379855685764,30.8161180284288,1.71128633287218,38.3170301649306,,,,,,,,,,,,,,,,,,,,,,,0.572299392385865,10.1343016412264,26.5567588386651,45.0878922375583,30.9760467018583,18.3650537386774,8.56793115068404,2.53810550205137,87.5929942260843,0.0110862629424365,128.318116777602,14.6398737688611,1.94451464862083
"198",9.24,45.21,9.306,45.276,9.273,45.243,37.9789299782715,79.3984283804147,269.131652832031,0.323171105326586,2,4,11015.0439453125,2,0.858183892288793,0.0323039610149526,0.000298870396185684,0.00613175413770629,0.0567285478055827,0.0192876641594761,0.0012130209272419,0.0258522892700617,12,0.049836566169197,0.20220635671584,0.255075050535461,7,0,0,0,0,1,0,0,3,0,0,0.758908438533831,0.241091561466169,0,0,0,0,0,0,0,1.02688517086481,0.368625445951471,0,0.936399535532856,0.706843874956955,0.00843758533097865,0.315964667958403,0.157982333979202,0.737250891902941,4732.92413793103,288.325840435331,0.000164233948070315,100701.652495992,-0.149375638183282,0.560076689774217,0.353843699777478,6.02823655184282e-05,0.000224679604654472,93.3173469387755,134.435714285714,-1.56227279776078,0.0325902879755923,0.000132977985476489,0.127165066462603,,5.34804471333822,3.83480707804362,257.833170572917,0.0480820039908091,18.4502194722493,15.7239049275716,22.5707041422526,38.5226109822591,1.96411466598511,33.8152618408203,,,,,,,,,,,,,,,,,,,,,,,0.577580595440787,10.2005248325826,28.1071412609127,49.268694369683,30.3314319857576,18.3382358178176,8.52749543010408,2.81678761873268,89.9648940996252,0.00910573815670939,128.081122486077,14.7879504083995,1.91713929548791
"199",9.24,45.276,9.306,45.342,9.273,45.309,37.9353695332031,86.1885847938363,159.310134887695,0.288999379756572,2,4,13510.3388671875,2,0.822207894457754,0.0329461325219886,0,0.00611317950652089,0.0613846379675926,0.0493738977629724,0.00985806382738134,0.0181161939557904,12,0.03921674224228,0.226328317697619,0.25613131846235,7,0,0,0,0,0.99885627144491,0,0.00114372855508959,4,0,0,0.372798998534038,0.627201001465962,0,0,0,0,0,0,0.0527212473375141,1.13350681775655,1.00170369941277,0,0.934994838073127,1.0573713284841,0.0132470408165582,0.289966860356328,0.105442494675028,0.474491226037627,4207.74555555556,288.099921226502,0.000181563418837973,100612.870183067,-0.212002137350658,0.544979277111235,0.360594598073808,6.34892518431839e-05,0.000532377610060772,62.984693877551,90.9571428571429,-1.50453063807837,0.0322199164683227,7.91785238622647e-05,0.127091748681278,,5.35250981648763,7.81766764322917,279.492838541667,0.0481522414419386,20.1065317789714,17.3117201063368,28.3108164469401,50.969970703125,2.38101726108127,29.2881401909722,15.2974180734856,0.00654761904761905,88.8927507447865,1.91648460774578,126.30585898709,7,,,,,,,,,,,,,,,,,0.571790289068689,10.0766207048843,31.4690907057218,58.1872569615792,29.3149207250453,19.0462420839465,9.43615218223226,3.10352764865242,89.1719885101157,0.00676721965567435,126.612937439211,15.1289890837551,1.87592336415374
"200",9.24,45.342,9.306,45.408,9.273,45.375,37.8917573864746,94.8627353184626,270,0.308201163277327,1,4,38558.765625,2,0.679273662641148,0.0295536019419251,0,0.00724495005252817,0.0903175176887041,0.156754757421099,0.0050193587765647,0.0318361514780317,17,0.0247635277241498,0.232621849283303,0.164964353894108,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.184736747060949,0.844510843707195,1.21398433782909,0.562056444147086,0.47067947475114,1.33743351879896,0.00870845850077381,0.0527819277316997,0,0.131954819329249,4252.01609195402,287.657962269253,0.000219388972024418,100391.3597664,-0.378896414287507,0.531432015555246,0.372562548470876,8.39475143183112e-05,0.000295151692308202,83.5925595238095,120.53244047619,-1.41895963197157,0.0326772489334374,7.06601028670146e-05,0.126889034507979,,4.80534998575846,11.5531641642253,298.660536024306,0.0483402808507284,21.5329742431641,18.630625406901,33.2045593261719,62.5935397677951,2.76591237386068,25.9248606363932,,,,,,,,80.876,42.0714285714286,,,,,0.571428571428571,,,,,,,,,0.578538082719017,9.01140260531515,37.5936596543486,72.3690258625474,27.6462875821139,20.0593258532518,10.7927140473283,3.19581154201308,82.962233014045,0.0026203087715265,123.791063890017,15.2164672024228,1.71454185787764
"201",9.24,45.408,9.306,45.474,9.273,45.441,37.8480935898437,105.113600186769,86.4206008911133,0.298086696759331,5,4,56026.8671875,12,0.259397368821207,0.0439358143306883,0.0016620861328092,0.0419872101732906,0.123359737107393,0.378983797300113,0.00856738171803811,0.142106604416461,17,0.0278898211859106,0.070112810336274,0,7,0,0,0,0,1,0,0,4,0,0,0.0805923771115004,0.691018478727976,0,0,0,0,0.228389144160524,0,0.396321150612065,0.6076924309385,2.06086998318274,0.43489159345203,0.554204841477091,1.88075315917385,0.00433113893975178,0.079264230122413,0.18494987028563,0.317056920489652,4763.35333333333,287.350699597746,0.000276104020290604,99983.3493497334,-0.48704772687553,0.468506793586575,0.404677170474513,8.13428506328986e-05,0.000439948206901039,79.969387755102,115.20612244898,-1.38975612898157,0.0323807621464356,2.34365128516131e-05,0.127131589269813,,3.64230092366536,14.806650797526,318.192016601563,0.0489044934511185,22.9751129150391,19.847905476888,37.5113983154297,74.1104329427083,3.13049157460531,23.4845733642578,,,,,,,,,,,,,,,,,,,,,,,0.653297056385453,7.05324616969684,35.5218642692455,68.6382438916594,25.8802748405802,21.8046683678619,11.2842955418804,3.08849692682037,76.1892253614543,0.000174823367146156,120.917370699484,15.1238705023732,1.65662210737095
"202",9.24,45.474,9.306,45.54,9.273,45.507,37.8043781967773,125.341630683261,273.300872802734,0.408574278086056,5,4,121098.375,12,0.131856855304777,0.0450738332985639,0.000558189886050327,0.026335004144137,0.237869236971341,0.359902796023884,0.0496380223163189,0.148766062054928,17,0.0229222954717389,0.0126121257970388,0,7,0,0,0,0,0.999425892259114,0.00057410774088604,0,9,0,0,0.0775075987841945,0.00336989559931281,0,0,0,0,0.919122505616493,0,0.4761353276678,0.317423551778533,3.35939925632281,0.643802203053664,0.266156412933034,2.24816732634885,0.00389875379435976,0.0264519626482111,0.158711775889267,0.423231402371377,4223.91034482759,287.025198694259,0.000344519217371911,99481.527921162,-0.599460090909685,0.387186928400918,0.445217056879922,0.000126389771484509,0.000554287673314981,83.0489795918367,119.247959183673,-1.39359741397097,0.0337248610423639,8.03964882024539e-05,0.127215561004364,,3.07896762424045,13.5136583116319,321.710557725694,0.0487434864044189,23.4382595486111,20.2817942301432,37.4522671169705,71.3636678059896,2.99201202392578,23.6615990532769,14.2362599206349,0.000396825396825397,79.4206349206349,1.23888888888889,121.396825396825,5,,,,,,,,,,,,,,,,,0.628967215825252,5.4824006319168,38.3205078870432,66.6708198828398,24.1973303046663,21.4261575992769,10.4341234756038,2.74411851020542,79.0430957252982,0.00349728692094762,120.494187719369,14.2185883622642,1.32319370216217
"203",9.24,45.54,9.306,45.606,9.273,45.573,37.7606112617188,158.830093172316,137.155380249023,0.578186455438475,5,2,138708.59375,11,0.107395573720057,0.0346930365544902,4.02209470692337e-05,0.00111560205818348,0.374641892444954,0.289599992096937,0.0196623980716526,0.172851284106657,17,0.013272276531021,0.00696090849057625,0,7,0,0,0,0,0.998852772466539,0.0011472275334608,0,9,0,0,0.3425174061885,0.156763193146675,0,0,0,0,0.500719400664825,0,0.291308843592574,0.9004091529225,3.76053234455868,0.502775523109645,0.346019310301853,2.83074829253311,0.00122178199444755,0.0264826221447794,0.0529652442895588,0.317791465737353,4436.91149425287,286.645616697887,0.000435036797792399,98863.2533675905,-0.741843848001389,0.256975688631572,0.463230341199845,0.000117574392752835,0.000767711530687552,73.8541666666667,106.252976190476,-1.36034257851364,0.0331718211234175,0.000110096351604168,0.127291456797513,,2.73390918307834,10.3890177408854,312.891004774306,0.0484566191832225,22.9303690592448,19.9094797770182,34.509033203125,63.1664225260417,2.68393770853678,25.5567321777344,,0.0138888888888889,,,,,9,59.2986271121352,43.3222979940007,29.3027747252747,,2.38650793650794,13.9107142857143,0.443846153846154,,,,,,,,,0.473968240037942,4.97378627055511,42.8274986696872,65.7917145486985,26.1846455609961,15.4081606755873,9.49905517822197,2.40093889046616,80.4410394255634,0.0123178108877257,121.257714596668,13.657755230275,1.40188885643076
"204",9.24,45.606,9.306,45.672,9.273,45.639,37.7167928374023,212.257253220706,270,2.39708124728749,1,2,73843.9765625,11,0.224239054958143,0.138084443725493,4.52092020505199e-05,0.00134002900452869,0.321253764195866,0.135039886524903,0.00472436161427933,0.175273250774737,17,0.0179369770185865,0.0350404312668464,0,7,0,0,0,0,0.998284407167366,0.00171559283263439,0,3,0,0,0.324689536252549,0.250244557558072,0.244706779632915,0,0,0,0.180359126556464,0,0.0530267779824767,1.27264267157944,2.4922585651764,0,0.645604475950361,2.35964581462006,0.00366528439073014,0.424214223859813,0.0530267779824767,0.63632133578972,5443.59444444444,286.445126382131,0.000512496984935473,98460.0280628853,-0.807076710962655,0.176943097795759,0.461044739703743,7.5301623622494e-05,0.000379416954846221,79.0425170068027,113.94387755102,-1.37226820019121,0.0314635355579159,0.000124015064594833,0.126839344650626,1884.20425012852,2.295920530955,5.06584803263346,285.695109049479,0.0481744954983393,20.820302327474,18.1983477274577,27.1920064290365,48.9177042643229,2.1977596282959,30.2038040161133,,0.0117063492063492,,,,,,,,,,,,,,,,,,,,,0.426763585685419,4.15318177178417,32.4633803442206,43.7062000666033,33.3035521120955,14.7877501532017,9.28292390983393,2.18053376699737,77.7857966623074,0.0116891646265309,125.528532484605,13.6925973383643,1.87869305444598
"205",9.24,45.672,9.306,45.738,9.273,45.705,37.6729229768066,293.612687564998,360,4.14538254076508,1,2,35027.52734375,2,0.455727188496821,0.178109019924038,9.76044473678627e-05,0.000768811842672947,0.229779258347656,0.0895697624251169,0.00276475206348533,0.0431836024528422,17,0.0229036593825876,0.0613401838362816,0,7,0,0,0,0,1,0,0,4,0,0,0.266550551546819,0.705316413701584,0.0281330347515966,0,0,0,0,0,0.159265581905973,1.45993450080475,2.9198690016095,0,0.764074626088175,2.22876972313309,0.00557237067108199,0.610518063972896,0.238898372858959,2.07045256477765,6080.63333333333,286.260218923054,0.000630716135776084,97967.1935957651,-0.851505737456064,0.0853709871806796,0.440569665696886,6.97739946607646e-05,0.000532325463593834,65.1160714285714,94.1785714285714,-1.4293821575532,0.030184757107869,0.000149392718601993,0.126926897095113,1884.2042257141,1.88672553168403,2.73459625244141,269.517632378472,0.0475399759080675,18.7747955322266,16.384265475803,22.3395589192708,38.5678575303819,1.84447542826335,34.2364976671007,,,,,,,,,,,,,,,,,,,,,,,0.36671647953167,2.99840778555918,25.8322252517914,40.2682790639844,35.0294406638234,14.1758114979565,9.42257603365258,1.84682977710785,76.3607638256862,0.0126071415774698,129.324170285364,13.6493436679231,2.46870286597154
