rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
4090,153.0,1,0.40023101975233893,0.7053689669662286,0.7127080471404701,0.02716965800754745,0.1042167272592489,0.1144916910757723
4091,153.0,1,0.34752848879204784,0.6296130941696252,0.6508644793497355,0.029698695391029872,0.10050129055101167,0.1115337395815097
4092,153.0,1,0.386051372240967,0.6557426533538985,0.7936603704647137,0.032914551111134456,0.09613900986651094,0.10913569775314828
4093,153.0,1,0.36219622002563906,0.6490781860634723,0.5448563135569812,0.02867867089638348,0.10658511731376656,0.11004662795039209
4094,153.0,1,0.3731613165147995,0.7271001223470744,0.6887724963597315,0.03166812725931209,0.09605772913655547,0.1159439343429918
4095,153.0,1,0.3625931813815717,0.6679371452864117,0.7363572021166881,0.028633719279600966,0.09129647225698743,0.12402051268859379
4096,153.0,1,0.35212418418371577,0.6498568805803048,0.566114953922211,0.027598758009878873,0.09291675345465406,0.11478010250440258
4097,153.0,1,0.37291052246459283,0.7121449072474507,0.7791176116605709,0.032731179703949724,0.09834332855895347,0.12383480328280336
4098,153.0,1,0.3533148355462265,0.6369677971030748,0.6866413537578695,0.032122876241016333,0.09671586107663556,0.11994156257967842
4099,153.0,1,0.3513092759414502,0.7332417201274375,0.8201739101511554,0.030024565764962746,0.10454889500939908,0.12674633351623302
4100,153.0,1,0.40910161463356454,0.64336372865574,0.7721171941886171,0.029161404574019837,0.10540179086977641,0.11728191361922986
4101,153.0,1,0.3474974597100707,0.6488787086276951,0.6261775868983445,0.03156872030370872,0.10473752288021144,0.10828168000161578
4102,153.0,1,0.3641245755146753,0.745884058771303,0.8126420031491164,0.03251869990564427,0.09441808540469489,0.12527643113057726
4103,153.0,1,0.3716276157799342,0.7029335830729242,0.6925776924085187,0.03341737626698442,0.09036178493790799,0.11066663705789431
4104,153.0,1,0.3745919314592377,0.6765448166681511,0.6988766947804035,0.03147882666551947,0.101523650063608,0.10823299894007313
4105,153.0,1,0.41058531353214556,0.6571638796903728,0.6125296238617248,0.033523610743169625,0.08893236570249821,0.1264816946062824
4106,153.0,1,0.3509893574522772,0.63341691437942,0.8517056362865847,0.033839790262069784,0.09823090748966004,0.1202725035364996
4107,153.0,1,0.3666183312376731,0.7108523420596468,0.6022937490106076,0.027997946224913375,0.10433648622556303,0.1075192586284381
4108,153.0,1,0.3940807948230539,0.7611478598802928,0.7752507815026022,0.03075553721490167,0.10018006756409521,0.11523822530267584
4109,153.0,1,0.33782379820356717,0.6563575975518567,0.6412379875176789,0.028495806412411485,0.09602270496466613,0.12727733285801318
4110,153.0,1,0.395139986838321,0.7551785184985391,0.7281966940070752,0.03052258849777229,0.09014581181015993,0.12418281955383272
4111,153.0,1,0.36708212660224815,0.7349714090058617,0.622680921424648,0.02704672955735166,0.10658654294363294,0.11971792293235903
4112,153.0,1,0.37666111573239486,0.7288234435344626,0.6111470944553423,0.03012253579912517,0.0904537295691013,0.11971579273590321
4113,153.0,1,0.38987273154783036,0.765245223099034,0.7674246933800571,0.028893613751018878,0.08932529293836337,0.12248989289430595
4114,153.0,1,0.3872148468902794,0.7005974242482195,0.5958740825415062,0.031506711808304166,0.09509016326108517,0.1296545799998575
4115,153.0,1,0.35382297305239474,0.669938158376508,0.5513336685400356,0.0312338603890086,0.09806434914438156,0.11955723015763595
4116,154.0,1,0.2501760164879816,0.8363024782156143,0.7449216717318898,0.04594497275487177,0.10757381729997827,0.07554238360842618
4117,154.0,1,0.21805192725988723,0.8879052331526884,0.819666860469115,0.04379408148632126,0.0936127171070491,0.0807070247465489
4118,154.0,1,0.2507844415576691,0.8997752270418873,0.8327083107862902,0.045442605772416794,0.09408596139334588,0.07161006244204077
4119,154.0,1,0.23980182213686108,0.8302211337484506,0.7267039498781858,0.04483299745016328,0.10603445244250644,0.07230297272200906
4120,154.0,1,0.22107633685310496,0.8015168148669836,0.5715213059729746,0.04066929326415434,0.11378654631340238,0.06711832248779205
4121,154.0,1,0.21151454286071822,0.8453736605073042,0.7134662373232765,0.04202591468641618,0.10131505789162373,0.07063419030884274
4122,154.0,1,0.25054727795219545,0.779211431251216,0.558704057986783,0.046250478338312036,0.10201523770782127,0.07537790411458069
4123,154.0,1,0.2259128889877506,0.8958421401166147,0.6648792247237701,0.04571217643551312,0.09447808744339788,0.06837117145692277
4124,154.0,1,0.21301317179051232,0.8468886149939464,0.5825541063843466,0.039964860742770274,0.1076942726894605,0.07670293626777376
4125,154.0,1,0.2444758230903522,0.8026452910895179,0.8345567022802871,0.04260652359955379,0.11114760015462223,0.0679377963260571
4126,154.0,1,0.22574350843582938,0.8247253681641307,0.5586050751038402,0.041949561438315006,0.09882740442385446,0.07600455291762001
4127,154.0,1,0.20532495727971847,0.9387617497860948,0.5561828225943043,0.03808369584441456,0.09630687672149173,0.08033987041829221
4128,154.0,1,0.20686742790539367,0.9379578805890704,0.6091179304184908,0.03837482303514539,0.1048221388965709,0.07992991217264793
4129,154.0,1,0.24995659151211552,0.8751950772678774,0.5746231691716708,0.03927923703939614,0.10429083156688611,0.07508187447842359
4130,154.0,1,0.2076176439760477,0.9127020856117039,0.767092657521031,0.04545350447759793,0.0974317668014966,0.07559969647438998
4131,154.0,1,0.20940399244180763,0.8835872383025578,0.7687774571415126,0.03897803738004026,0.1023207652240676,0.07633706710174797
4132,154.0,1,0.21823087250912265,0.7768521833710504,0.54222230469702,0.04438774275885869,0.111590782256168,0.07707156566228052
4133,154.0,1,0.23296936994091888,0.8656039594020452,0.549373235848312,0.039688465909768364,0.09429952416340531,0.08051073447070069
4134,154.0,1,0.2250173751229238,0.9024951384009502,0.643162438823699,0.04055711371209345,0.09553040402468146,0.07555962880591376
4135,154.0,1,0.24057060202946345,0.8429151470278283,0.6510781029400923,0.0381275634701887,0.1094836578938397,0.07919257550375647
4136,154.0,1,0.23680178946532454,0.7807745524882704,0.8047932765851512,0.04262661568843811,0.10574365640896513,0.06907734563623552
4137,154.0,1,0.24272385378956862,0.7797330535828622,0.5565948116393098,0.04119026180611837,0.10112429344019638,0.07622949820358664
4138,154.0,1,0.2488489715403968,0.9160056409716453,0.5412604726058933,0.045774427647642314,0.09577059212905609,0.08034588996868659
4139,154.0,1,0.22624237929002053,0.8526632330324813,0.715297070093031,0.04439346828664863,0.11226353983163032,0.07348311389678724
4140,154.0,1,0.2313580293121204,0.8046100690791799,0.6416193203550355,0.03912641513848962,0.09374363019267352,0.06727788831476658
4141,154.0,1,0.24602818611538466,0.8861733793602092,0.5894945786405477,0.038545127255322005,0.1128291318232206,0.07443105144309646
4142,154.0,1,0.23879543427576425,0.7929179384601412,0.5228389845906846,0.04398614132418273,0.10679587791556298,0.06939808625637588
4143,154.0,1,0.23806234769685894,0.9352378794914926,0.6630384751220435,0.04087380776126436,0.10299222874344734,0.08055773807206458
4144,154.0,1,0.2249697796228814,0.9185550435162578,0.7705231799719704,0.040303100632619326,0.105154352788035,0.06917441641685794
4145,154.0,1,0.20809837241506865,0.9323117401656014,0.7870946550345599,0.03771060226671162,0.0970467740295489,0.07776938211023347
4146,154.0,1,0.23552317430907227,0.865262127396906,0.7276721539340784,0.04368201475209245,0.11105441019882466,0.07743821049929592
4147,154.0,1,0.23131784620652404,0.8085152609847184,0.7234286838699616,0.0433471202595167,0.11335141920664678,0.0676966611397924
4148,154.0,1,0.25039271564860566,0.7896329586096758,0.5349626225309012,0.04383733072834491,0.11293957220606649,0.07367706171652598
4149,154.0,1,0.21017099079036458,0.7788171066516226,0.6374429606509717,0.037943032086127974,0.11194076634475883,0.06856802077483355
4150,155.0,1,0.21155322759668635,0.9345305983133547,0.6960218309571904,0.07502305801487026,0.10095716567996584,0.060072250092329846
4151,155.0,1,0.2139069431091868,0.8751546595162453,0.5374393786064452,0.07556249934781875,0.11897952011999001,0.06262658104535154
4152,155.0,1,0.22199775535554617,0.867240040923122,0.8182498867261755,0.06964900437338915,0.10099876948582934,0.05665704113011853
4153,155.0,1,0.21604227151198876,0.9447873802740283,0.559763607223022,0.07373034613489916,0.10096443234174458,0.06767545184013483
4154,155.0,1,0.19626757261171401,0.8977665298923042,0.5308697635970037,0.0756576295433863,0.09969647800227703,0.06237888846514013
4155,155.0,1,0.20590902810238398,0.8421486810855559,0.7235220436336764,0.08211377810157122,0.10184812851092027,0.06554896161017103
4156,155.0,1,0.1923497407080001,0.9549668898291754,0.7770305744256453,0.07769218746472914,0.11263281474471601,0.06328437906832712
4157,155.0,1,0.18803562276486807,0.8319847838248855,0.7317711144741994,0.07626872324615376,0.11525860271899206,0.06344401368393808
4158,155.0,1,0.2159842004027567,0.9147241323660467,0.7389670821568297,0.07500146680415695,0.10392265587252437,0.06245060514269748
4159,155.0,1,0.22249658438215858,0.8861149674749814,0.6551909652230933,0.0726300818880713,0.10258738311809083,0.06594353395099847
4160,155.0,1,0.2051174210886536,0.8980313698184068,0.6176443447076224,0.08211099690748143,0.11287957612609417,0.06278453179906902
4161,155.0,1,0.21007341108424873,0.8940314367487301,0.5783569020525829,0.06950960659229961,0.11813410761730198,0.06683816418986636
4162,155.0,1,0.20770159239337088,0.7990481750683512,0.7377576386620148,0.07423719047466606,0.11943727016546747,0.06596210120230717
4163,155.0,1,0.19785797427878332,0.8743033521855921,0.6724328494752222,0.08132198845162082,0.10673329622052112,0.05653758181174479
4164,155.0,1,0.19157095382479666,0.8961959508730556,0.7977490546096369,0.07845477361631047,0.12003518556598583,0.06336678114479566
4165,155.0,1,0.19721613432799937,0.9590898243716736,0.7930713586661194,0.06760840798975751,0.1043860462773551,0.06572160634066976
4166,155.0,1,0.1818432524584003,0.9301250703158221,0.6849749265270965,0.06962926898211154,0.1006818143751626,0.05645554579191141
4167,155.0,1,0.20464991806906713,0.8788149567911565,0.6713468882211893,0.07929532897719307,0.1057669240998164,0.05617682306809328
4168,155.0,1,0.21248864415131646,0.9287843096649486,0.7518751089758557,0.07873391940951918,0.11389731202617212,0.06022618947474394
4169,155.0,1,0.22375022811055253,0.8920996291321005,0.7181977983580446,0.06851388569880795,0.12162524712546864,0.05723472569342326
4170,155.0,1,0.18253856746893132,0.8026765743689023,0.5366201353515595,0.0707472735652409,0.10798453400537211,0.05997275835905568
4171,155.0,1,0.19037281546329632,0.9539089836988985,0.7103914967075764,0.07593330365375914,0.1170675743643549,0.06179228638189266
4172,155.0,1,0.1901846548184661,0.794441779822722,0.5823222459066842,0.07450991911039455,0.11675770829905559,0.06138893406627335
4173,155.0,1,0.19770677830982547,0.9457684257756118,0.7601024483499803,0.07545796965837252,0.10504375555921286,0.06625784112158928
4174,155.0,1,0.1946949850620013,0.9616128237377748,0.8014306038985181,0.067335725827345,0.11759330187669031,0.0668909696409216
4175,155.0,1,0.18776910564201313,0.8953539289884093,0.6895470787304765,0.06689910922044799,0.10887579276566083,0.06505133714618688
4176,155.0,1,0.21408621660173685,0.815504820470797,0.7461861473950832,0.07984196347331439,0.1176070481104357,0.06049305860656092
4177,155.0,1,0.22314442837358406,0.9450766467393888,0.7094504704128455,0.08063615299643365,0.11649503637530585,0.061649686275962144
4178,155.0,1,0.1903135842838442,0.9516295776594991,0.5588708080637292,0.07528817676568947,0.10292263660192545,0.057088310662446
4179,155.0,1,0.21878187639758334,0.9450719478424893,0.5385837494665738,0.07660470265358722,0.10161452449352647,0.06650836849710223
4180,155.0,1,0.18549246894849705,0.8386944496402121,0.775529822681478,0.07275576085010116,0.10524832639281251,0.06280912478926377
4181,155.0,1,0.21497056297221945,0.8809469553632405,0.6102023250704978,0.0697727757489397,0.11887963571599194,0.05881015608111176
4182,155.0,1,0.2086188119268147,0.8558692687556163,0.6224147229603222,0.0673088031540002,0.10050107150198062,0.05882036008953646
4183,155.0,1,0.22330020385854543,0.7967078344961364,0.7698325109904203,0.07904876970040668,0.1123951756964965,0.06576690339322118
4184,156.0,1,0.24391694295943916,0.7606654968126648,0.496870329653519,0.12251929482891427,0.11466615799756597,0.08056553934459446
4185,156.0,1,0.23588375633751135,0.7198736708717499,0.5816238883524283,0.1393554660118355,0.10712213844213747,0.07956065563809388
4186,156.0,1,0.266915325767966,0.8449694480343767,0.5897968898744931,0.13391278410064816,0.10408826319174151,0.0731789751645429
4187,156.0,1,0.23132531928616448,0.7119914839195061,0.669579637149504,0.12981613076361861,0.11027277923100175,0.08117530683637242
4188,156.0,1,0.2357298484190088,0.7885700396711998,0.5301250314288088,0.12844111874128702,0.10382687305153662,0.06745437525001019
4189,156.0,1,0.23930434066019865,0.8498674584969574,0.6181714357373463,0.1424640371493004,0.10573625547419695,0.0794608155900787
4190,156.0,1,0.2550014074614163,0.826276125893168,0.7034467996216447,0.12868579269603764,0.10857588336594566,0.07835415360509898
4191,156.0,1,0.25187967044532333,0.8272270366537954,0.5157465131095793,0.12593077672714634,0.11290808354698303,0.06762366998311296
4192,156.0,1,0.2327032961810948,0.7553651134951513,0.7851868109630425,0.13715333311323902,0.12300532874661464,0.07149917868417105
4193,156.0,1,0.269438792125131,0.7669454713189409,0.6697819857350391,0.12846959384427992,0.11132929785152006,0.06964926446199303
4194,156.0,1,0.24370910439899163,0.7914728835509249,0.7833096946655081,0.13871856223782655,0.1112083660987603,0.06907330621611504
4195,156.0,1,0.22695309843823883,0.8625619661751761,0.684736273447685,0.13895408040520238,0.11027361200330187,0.07498251618523034
4196,156.0,1,0.2372944135676621,0.7344081526796891,0.7351378625006058,0.12584490375814655,0.11472365054869299,0.0734724979257379
4197,156.0,1,0.268775652192471,0.8315543087132483,0.63574081650489,0.12988978970963483,0.1100792299452587,0.0750676168540975
4198,156.0,1,0.2357815579315261,0.8623737798079503,0.6440574527791314,0.13886948371522892,0.1111989610218796,0.07539741635846038
4199,156.0,1,0.26614839874011037,0.788650739539917,0.5588978885423098,0.11815172922749363,0.1213234810345357,0.08042057535811865
4200,156.0,1,0.2280194598350718,0.7363574184657198,0.5395231939508646,0.14098745519155387,0.10255152297821774,0.07537244905260804
4201,156.0,1,0.26574540125273277,0.7687689558128616,0.5012004029136163,0.1446470113053544,0.12413567294524085,0.0735963781928476
4202,156.0,1,0.24214258565543684,0.7131591399653749,0.5099152608433931,0.1389290004319565,0.11798301661275998,0.07579322899593137
4203,156.0,1,0.2243104967535231,0.8404291192564672,0.6453609027347077,0.12057336447477478,0.12028005614674099,0.07528860100497155
4204,156.0,1,0.2280141588579022,0.7280410155162719,0.6065753164737737,0.11944039803993545,0.1246125776301879,0.0767495604830292
4205,156.0,1,0.26356946630302214,0.719203099141143,0.5171350773857349,0.1424957028255712,0.11683448778498613,0.0753234738964059
4206,156.0,1,0.27327929854579763,0.7346062085194411,0.6137029970513923,0.13553542996836526,0.10301228139142124,0.06945730475535268
4207,156.0,1,0.23793744596801408,0.7933612914622448,0.5140901118769408,0.12386440255866454,0.10435534940696281,0.07871675354878131
4208,156.0,1,0.23379425115499872,0.750715286890891,0.5206994721671703,0.12013277609534646,0.11163985362036316,0.07971213054397797
4209,156.0,1,0.23472021104159904,0.7629065685214148,0.6134056954739409,0.12660570336792903,0.12474291967221583,0.07275777568594845
4210,156.0,1,0.2277432053112982,0.8258659041477582,0.6474657426221467,0.12209863243945485,0.1093393635872179,0.06874843498883489
4211,156.0,1,0.2463842544759645,0.7464616918799969,0.781447832993282,0.12142240830603626,0.1166365139275114,0.06883481850315225
4212,156.0,1,0.25519596593884486,0.829671504534249,0.5458240901262995,0.12494446547233526,0.10869413406593642,0.07657860528698995
4213,156.0,1,0.2717323813457132,0.7182464691431354,0.7167999008085073,0.13193135804375927,0.10249426316031802,0.07001793561799888
4214,156.0,1,0.2397734479032057,0.7891790019540049,0.6462673503167872,0.12787895312134825,0.12037920842176741,0.07668692476136046
4215,156.0,1,0.2745376964627126,0.8070179420398814,0.5766999264180739,0.1439921862567068,0.11562727188152193,0.06886462400463202
4216,156.0,1,0.249548541168438,0.7238849794806503,0.6182851266597604,0.1255267559033277,0.12095388909756688,0.07041315648764584
4217,156.0,1,0.252014755381082,0.806559688393445,0.5853678561501005,0.13954810886070262,0.11796577744915218,0.06703897708929164
4218,157.0,1,0.2672750132135987,0.6329423400851729,0.6828250718354336,0.22436661649589099,0.08302232672763521,0.08088501124324253
4219,157.0,1,0.2447234440651636,0.6912470221011693,0.7084800185481296,0.20651135460474568,0.07487501388268822,0.08067263833661702
4220,157.0,1,0.2461009026781984,0.6942364865798183,0.5156123582165528,0.2056986968985481,0.07555580849251894,0.06964474760006384
4221,157.0,1,0.24351813421851937,0.6724893120420353,0.7787458058169215,0.2237818244653349,0.08714811574551566,0.07321662005789166
4222,157.0,1,0.23745868438260784,0.69562342722725,0.5213517786014656,0.24440345639687522,0.08767358884064493,0.07764579543574496
4223,157.0,1,0.23672681280672214,0.6141251859367,0.7209717551749164,0.2123233582351528,0.07726963181865903,0.07001112509437493
4224,157.0,1,0.2370130997578562,0.6534252979892168,0.5638520087797221,0.23801895999222156,0.07801062207357902,0.07881924464638246
4225,157.0,1,0.26469806034268706,0.6293817078771383,0.5069766754370546,0.2252202709325779,0.07522029130343683,0.08206853705275942
4226,157.0,1,0.2658042297251864,0.7057534311844406,0.618003638688926,0.24603371642265398,0.07798045383205474,0.08197184234622339
4227,157.0,1,0.25905712591749963,0.6932831623257949,0.5872020917316522,0.22594689280679345,0.08623267138205419,0.07293328914236862
4228,157.0,1,0.24154963399578733,0.5981774538468551,0.7263336325072586,0.2039820406251296,0.08158752837419976,0.08141584654233475
4229,157.0,1,0.23901143928832314,0.6347715589963697,0.5166267896474146,0.22011280749451279,0.07475335254090548,0.07949775618621843
4230,157.0,1,0.23367148466348792,0.6144443632897285,0.6325302415506996,0.24112770886671683,0.07839980478037552,0.07558099228043265
4231,157.0,1,0.24729232929132608,0.616896075614467,0.4856071268635947,0.24832282634315045,0.08604073482118245,0.07649589146736589
4232,157.0,1,0.22724901678036918,0.6319770621269626,0.7172842932340285,0.22268087697861427,0.08120874655228061,0.07564112180724755
4233,157.0,1,0.23432049043093917,0.6864735368879191,0.6882356902029165,0.22003673614955394,0.07638298527049184,0.06899994199673222
4234,157.0,1,0.25156856169702513,0.6702037013590987,0.48753332208279243,0.2284520617225189,0.08167433131099751,0.07349561822695852
4235,157.0,1,0.2319281236237196,0.6996924925239045,0.6074049240150531,0.2078491003408157,0.08026704330905195,0.07482180185878054
4236,157.0,1,0.2378553885753863,0.6124907042184652,0.4925085591684885,0.21641883826090857,0.0763512960509404,0.07266251282146734
4237,157.0,1,0.2396860691411838,0.6369261577823548,0.6440075683046118,0.22587564568256716,0.07670839020908057,0.06969332809128681
4238,157.0,1,0.22657882841451704,0.6828828000729653,0.7842959879317415,0.24899117316140973,0.0790250170726145,0.08204682490249593
4239,157.0,1,0.2550078191658156,0.6992646972744984,0.6797567330906613,0.22683000159287062,0.08134626605845217,0.07989455492507237
4240,157.0,1,0.2231922868704432,0.6904186685817584,0.5941823655721862,0.21958225460347752,0.08500693683959099,0.07877465278401467
4241,157.0,1,0.24409087607592903,0.5960366279883366,0.6718488192984882,0.22199819776748794,0.08143778653162484,0.07226317423467239
4242,157.0,1,0.26954879224299017,0.6872863730617923,0.7216265524556128,0.20975676638902188,0.08621091308407457,0.07354453528519062
4243,157.0,1,0.2337397012811456,0.6329188573698947,0.747466984515013,0.20881306850833786,0.08884593328609662,0.08218598677081632
4244,157.0,1,0.23247161649923964,0.6303979043585005,0.5936059285776217,0.24207188298144075,0.07430907218341941,0.0708898340118604
4245,157.0,1,0.2514444056630942,0.6256278716846021,0.6115835304401005,0.21357849304738616,0.08047180533070478,0.0798483936614274
4246,157.0,1,0.23051649007682642,0.6029208063583814,0.6949431947497872,0.23599285083819294,0.073183046161096,0.07867387169284847
4247,157.0,1,0.23871433958589094,0.6501162583767751,0.6566039005030768,0.24013305684438344,0.0860502000434434,0.06882186096794818
4248,157.0,1,0.24874875555159293,0.6983404339230842,0.7518191086805567,0.22374839814393443,0.08345413885279855,0.07776947397200872
4249,157.0,1,0.270186160307728,0.6715368803284326,0.7781260046290372,0.23599377941229338,0.08246880146227674,0.07649048673954524
4250,157.0,1,0.2276475148089947,0.6578994642621571,0.7741621903157009,0.2179712414296083,0.08199335733014837,0.07934616897897308
4251,158.0,1,0.20073796137397834,0.46218355634943115,0.5320766383685602,0.3824770144983262,0.03630475630207757,0.05723376916985198
4252,158.0,1,0.17776097460398008,0.4451732979084296,0.601970852134639,0.33764130652422164,0.04321501967801661,0.05075117635676861
4253,158.0,1,0.1652864452408595,0.46847975737153713,0.605473806641857,0.3794042546193417,0.0414195276905088,0.05809586754198692
4254,158.0,1,0.19617776664527622,0.5326105229900897,0.5992288429875758,0.3662246176444113,0.039217926087370215,0.054224655408957795
4255,158.0,1,0.17857137157554095,0.4775133472665732,0.7336038631445264,0.3654299966210826,0.036468420469319945,0.053445115075902536
4256,158.0,1,0.18548448107436696,0.5260924667224082,0.5441261164299556,0.3443400570356839,0.03939068827144513,0.051577661943905416
4257,158.0,1,0.17050365271386295,0.5234850572389589,0.49833526203018896,0.3365205465785988,0.036413074738006146,0.05148405775511578
4258,158.0,1,0.20058150830408852,0.45997072009266304,0.6541554394297995,0.37783382709691715,0.03641224928491406,0.05022652210442229
4259,158.0,1,0.19777856395420146,0.5279139757140203,0.6209045816901815,0.3370328108680955,0.040070456792468775,0.05669391273971795
4260,158.0,1,0.18039475524347626,0.47530828955888893,0.5879818183167559,0.3656521527125741,0.03617484360214026,0.05619748971700073
4261,158.0,1,0.19566395940951722,0.4463297336188482,0.7023657960524455,0.3835182998975673,0.039922444659758013,0.05124423085889098
4262,158.0,1,0.1823190196567258,0.5318463974141618,0.5568824321317604,0.3827116938313654,0.039486651332543865,0.055386094765895864
4263,158.0,1,0.18669763448849963,0.4684938943751656,0.5238572300844773,0.38411394980691504,0.0397482993238205,0.05624784986917607
4264,158.0,1,0.1965937621639187,0.5235672867676343,0.6073359574611059,0.37339533012579545,0.037622968925233646,0.05131054761087169
4265,158.0,1,0.1711800625861969,0.4782651981236495,0.6802542138363029,0.3765271216203258,0.04407977412943609,0.05540365354646492
4266,158.0,1,0.20393506467908226,0.5279558809037315,0.4798133571218445,0.3767113596038068,0.04017575809013826,0.05224303470760468
4267,158.0,1,0.1782732645169796,0.5073551715574307,0.6637643936083226,0.4048529492428544,0.04282167507047144,0.053094215166373915
4268,158.0,1,0.1787720600547936,0.5134280835680803,0.7187012457206197,0.36740175820678644,0.04051497257068229,0.04814400620078169
4269,158.0,1,0.17758951957914484,0.47905982897438026,0.7638474555419688,0.39866700945786016,0.036728463395850564,0.055427938704969905
4270,158.0,1,0.1984115882568659,0.5138272775799883,0.6693936305583187,0.3981310236220376,0.0372890281663676,0.05247587606274754
4271,158.0,1,0.18297770527009088,0.4625600816823631,0.5365663037269508,0.377906900454001,0.03980931282268917,0.04812409507582641
4272,158.0,1,0.2019889472035499,0.5227734055924301,0.6425088550286869,0.35736915358792476,0.04172799373848411,0.0564242056295718
4273,158.0,1,0.19149460545216784,0.5150830482731803,0.4791891529741699,0.38834037949893097,0.043947562276015414,0.055235230422111405
4274,158.0,1,0.19643720341904364,0.45007979869460923,0.5077321639412488,0.4071200006075096,0.043913679717519104,0.04904236550945548
4275,158.0,1,0.16872681666427544,0.5154838819393412,0.5678376961096464,0.35264733084507516,0.04346469323787201,0.048362938893091345
4276,158.0,1,0.1748716305657578,0.44107479640404185,0.5903576256971874,0.33677347230177,0.0411233209508439,0.057624376391394845
4277,158.0,1,0.20133207470984602,0.5204749081572934,0.7369577721297541,0.3990833869461577,0.038211064005784896,0.051883561068149224
4278,158.0,1,0.18435923614896316,0.5358972968417046,0.6896518560381002,0.4063049998082794,0.041505706427549374,0.05840272485587056
4279,158.0,1,0.1827383694131078,0.504256693210062,0.6221117543687819,0.40741708360110385,0.03830189620279459,0.05150642155065021
4280,158.0,1,0.16735064513687603,0.4931172360732465,0.6623040514146743,0.33747981349756473,0.03897309423015319,0.05282387853011825
4281,158.0,1,0.19182562465963382,0.5196238473206204,0.7690086309783692,0.39258580153192474,0.04124968535966221,0.05718860664216082
4282,159.0,1,0.1167940669936222,0.33592592194349224,0.7261530281580689,0.5176690413042907,0.009196856627296988,0.024746068617991376
4283,159.0,1,0.12862424541521758,0.28778898758431337,0.4593970611808039,0.5311689679632972,0.009508773086392931,0.027072285087388962
4284,159.0,1,0.12565124624124857,0.3210838977053154,0.5650562781775801,0.5134773694883491,0.008917307594345775,0.02505355527718595
4285,159.0,1,0.12929184077225267,0.32639032389844536,0.7377959020348118,0.47566452822433225,0.009715622000986053,0.026168566906264814
4286,159.0,1,0.1129584770819966,0.3014567413221775,0.5068220474501538,0.5588056889965471,0.010284611748237485,0.024792131095053783
4287,159.0,1,0.10860558417462708,0.31811680573541684,0.5610578724746333,0.5658566163722466,0.00954245323259358,0.0242354284115686
4288,159.0,1,0.12769878074455582,0.3285861258724232,0.6428359584252614,0.535704833238059,0.008867978203589437,0.027220474762918417
4289,159.0,1,0.11403341177971288,0.30426904799461185,0.5653729422936112,0.5168801734009577,0.010572092756741577,0.02679260763948618
4290,159.0,1,0.12506896309883503,0.2995726203240854,0.5543099536979585,0.49418866529869815,0.009799311219813669,0.025306838572341398
4291,159.0,1,0.11641628147798498,0.30208839800726384,0.6795712054829451,0.5005348108158549,0.008838008642843464,0.026441753539530967
4292,159.0,1,0.11886907121431387,0.28427193920416943,0.6626779008323755,0.5216929839076433,0.008979040078102145,0.025492667753691158
4293,159.0,1,0.10680069817906912,0.3094490892608401,0.5623767700793773,0.5000584513043793,0.00993920729465276,0.02350207139957437
4294,159.0,1,0.11547753170856653,0.3367357568398164,0.6888210301633396,0.5393731539626491,0.009076365286468114,0.025468735075645774
4295,159.0,1,0.12311283284704982,0.29908922947216715,0.6914552396403474,0.5214430807023757,0.0106828138741781,0.024752491995587007
4296,159.0,1,0.12404178491330704,0.3272102635710536,0.6428442314639164,0.5643564497896643,0.01060833731146967,0.022884529126260354
4297,159.0,1,0.12329528826868408,0.2879955554791649,0.6807941155323721,0.5508215565092757,0.010427736733812852,0.023928655279440013
4298,159.0,1,0.1098549305313132,0.2925591812352573,0.6369703761090315,0.5427709814577097,0.00946679799798806,0.022480615517735312
4299,159.0,1,0.10878585943120966,0.3307118428354515,0.6196506416617426,0.47446567174128274,0.010614362126993751,0.027169233777494837
4300,159.0,1,0.11385165964296032,0.3238718795431595,0.7338434532313106,0.5664469369168962,0.008864563026116842,0.027268048585593025
4301,159.0,1,0.13184350665434738,0.28923771510609314,0.6378148555770606,0.5496511619586141,0.010707866150172472,0.024984461657212166
4302,159.0,1,0.1085892468668067,0.319119820879823,0.6764837918239112,0.498921389002987,0.01002347080046064,0.023198864410968797
4303,159.0,1,0.10620560187840275,0.30060443287246114,0.48548132342964473,0.48495379383386256,0.009117308527852678,0.025640962321836665
4304,159.0,1,0.12060396004703336,0.3268775210438458,0.640916177694914,0.5328237575982484,0.008802965696988282,0.02549599559888736
4305,159.0,1,0.11763699601681574,0.32692044349776744,0.6397045036557375,0.5148464700157123,0.009971951863019789,0.02325747240077367
4306,160.0,1,0.062412783814502916,0.18123809170538793,0.6669340781833799,0.6173558146265915,0.0011243352312538136,0.003279229452009708
4307,160.0,1,0.06513532055831549,0.16961001966447845,0.43998945180677357,0.6057414454674144,0.0011752170323132644,0.0028123883591632476
4308,160.0,1,0.06103401492454072,0.18076884148297653,0.46863641965784386,0.5844553030864261,0.0012245773473642586,0.0029349113553072156
4309,160.0,1,0.0681250584522486,0.16914109118329346,0.49709213201422064,0.6062166548819291,0.0011294289634124894,0.003181019355089171
4310,160.0,1,0.07081771292113564,0.16589628120310843,0.5317530743280053,0.6433199089295232,0.0012611782102384568,0.0027758988932606544
