fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"216",9.24,46.398,9.306,46.464,9.273,46.431,22.6289869030762,2345.87176914294,0,26.7339877757518,3,1,27.4404888153076,3,0.00797481389943214,0.988647424015065,0,0.00277400182422691,0.00060376026127637,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0.612870138386777,0,0,0,0,0,0,0,0,0,0,0,-201.067816091954,267.536302309188,0.003207148662385,79338.7378361501,-0.679843630109515,-0.209919382655431,0.216153036710086,9.33968528988556e-06,,,0,-0.64282947887245,0.0256297037300168,,0.16870637314412,,0.538485527038574,0.309400452507867,153.680148654514,0.0375658339924283,3.76846652560764,3.02540885077582,3.973388671875,3.61516316731771,0.150946060816447,70.4205186631944,,,,,,,,,,,,,,,,,,,,,,,0.383210533936824,7.98150797544081,17.775644444867,23.2255863395011,59.9637166157216,13.2016283045139,13.2336174362353,1.87662757536945,69.5921572329552,0.0215282580618471,129.375990085866,-4.66862073199717,5.92375579167573
"217",9.24,46.464,9.306,46.53,9.273,46.497,8.50700274926758,2627.28647330372,260.652984619141,29.0144429716798,3,1,37.2661819458008,3,0,0.996796275670467,0,0.00320372432953308,0,0,0,0,18,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.231234011040797,0,0,0,0,0,0,0,0,0,0,0,-519.312222222222,264.526397175259,0.00324981978945244,74993.7216796875,-0.684982208978562,-0.212645619634598,0.338455124506875,9.47179048258977e-06,,,0,-0.5922439139804,0.0234105314715739,,0.168823396547022,,0.525617705451118,0.265870783064101,149.233574761285,0.035642855697208,3.56548012627496,2.87522972954644,3.4746265411377,3.42215728759766,0.150627546840244,71.4892035590278,,,,,,,,,,,,,,,,,,,,,,,0.400397561749695,8.36953701263469,17.6480679122106,22.8180214106361,62.8294995252453,13.384469695137,14.0716075413487,2.06410506199207,72.4321223994347,0.00987602335805044,144.073277901258,-5.11360543963039,7.15291888249919
"218",9.306,44.682,9.372,44.748,9.339,44.715,7.47773708837891,865.817850637523,149.761520385742,15.5663906893525,3,4,246.182815551758,3,0.18319967736985,0.793341827357181,0,0.00377591480279946,0.0165776221729712,0.00189866415414869,0,0.00120629414304935,4,5.472555135993e-05,0,0,4,0,0,0.583753972705179,0,0.416246027294821,0,0,0,0,0,0.186008579490776,0,0,0,0,0.00776394982792086,0,0,0,0.401190890311225,0.133730296770408,0,0.490931936573009,0.724175789176325,0.000287828685267316,0,0,0,4898.92152199762,278.032758394877,0.00422919721932566,91796.4399336557,-0.0197585877918062,0.0344358342034476,0.406946848309229,2.30376367462487e-05,0.000248704192810861,101.505102040816,146.636054421769,-1.22057961951099,0.0318050357898383,7.03638755001478e-05,0.168110046601329,,1.83034753799438,0.283263921737671,213.040791829427,0.0385329648852348,7.72030766805013,6.56389427185059,5.75091743469238,7.86667505900065,0.493609507878621,64.4196929931641,,,,,,,,,,,,,,,,,,,,,,,0.643957995450307,3.89290909968103,24.9963462495189,35.7559970397287,40.6164926141394,20.6901764637001,21.5114210925272,4.38920524439283,74.2251802352012,0.0512735098129589,123.531113767082,3.02140870685901,3.56684655486534
"219",9.306,44.748,9.372,44.814,9.339,44.781,6.72257285864258,1096.77004295844,94.4328689575195,15.7079529630203,3,4,373.433258056641,3,0.274584707075831,0.693709580268831,0,0,0.0251513758559472,0.00399838321075323,0,0.00255595358863809,4,0,0,0,7,0,0,0.386696730552424,0,0.613303269447576,0,0,0,0,0,0.167795973680344,0,0,0,0,0.00702075203683446,0,0,0,0.74376285763448,0.297505143053792,0,1.39557371425255,1.33417019324721,0.000922743206576453,0,0,0,5265.87931034483,278.329370604621,0.00350664351544345,92652.1204892113,0.149104496789357,0.186681673640297,0.401214139802115,2.21768604506361e-05,0.000340379298581351,113.457364341085,125.643452380952,-1.14779896342298,0.0317169644537723,3.18240044380096e-05,0.168104131741625,,2.50309300422668,0.339044868946075,221.780380249023,0.0391597747802734,8.53266716003418,7.29274845123291,6.49627590179443,8.72546768188477,0.526932418346405,62.2801742553711,,,,,,,,,,,,,,,,,,,,,,,0.630151930843544,4.33721134688981,25.3306365802207,36.7698570107383,38.9685453066046,20.3695209305673,20.9708566880829,4.09333692518707,73.1463828317245,0.0506030595574399,122.874198140385,4.56884322889031,2.72968882442889
"220",9.306,44.814,9.372,44.88,9.339,44.847,23.4561409138184,737.859443532996,90,14.7573554062779,3,4,670.154541015625,3,0.290106985296625,0.673605065834483,0,0,0.0318410244404694,0.00276838944739037,0.000435259917221064,0.0012432750638116,4,0.0118886693702125,0.000918512356590759,0,4,0,0,0.845733144743046,0,0.154266855256954,0,0,3,0,0,0.585527283424033,0,0,0,0,0.0297265937801311,0,0,0,0.426327588870719,0.68212414219315,0,0.405447406355111,1.33571390385296,0.00102496856178406,0.0426327588870719,0.0852655177741438,0.170531035548288,4849.64328180737,278.511825689112,0.00328560928927835,93368.301895107,0.150964287132903,0.179269353548686,0.398878112671867,2.87241196498472e-05,0.000657162483601454,80.2785714285714,116.48843537415,-1.08442420255416,0.0333433295169372,3.26937139051193e-05,0.168028113714808,,3.38226890563965,0.427066604296366,234.767598470052,0.0416892071564992,9.56489054361979,8.24665260314941,7.44063822428385,9.91717974344889,0.585737903912862,59.6152954101563,,,,,,,,,,,,,,,,,,,,,,,0.620797353924462,4.87728232205408,25.7663685683706,37.8998890322829,37.5282680011981,20.1832832772494,20.4353217963911,3.77366432264551,73.2054871267764,0.0466822998173724,124.37754822477,5.66730889833945,2.57405710510638
"221",9.306,44.88,9.372,44.946,9.339,44.913,1.13038780908203,603.04427948505,0.100479632616043,11.0660808330673,3,4,835.337280273438,2,0.682442964432478,0.288248075197204,0,0,0.0260970195078173,0,0,0.00321194086250059,4,0.142707606420098,0,0,4,0,0,0.99792511553334,0.00113175516363293,0.000943129303027445,0,0,0,0.0296712109061748,0,0.000720095576321948,0,0,0,0,0,0,0,0,0.884652145012147,0.884652145012147,0,1.02820006586705,2.13316895840226,0,0,0,0,5429.60642092747,278.69860157134,0.00312852626465484,94160.2236638145,0.121279610527886,0.140387052581424,0.396855354309082,3.38814692765832e-05,0.000510240174069388,78.9648202137998,114.230126336249,-1.14717999039998,0.0334275539173152,2.03449159354818e-05,0.168537417424391,,4.42656517028809,0.596336364746094,249.994567871094,0.043536235888799,10.9940045674642,9.60071563720703,9.12307993570963,11.7871564229329,0.671503225962321,55.1705932617188,,,,,,,,,,,,,,,,,,,,,,,0.615741477482987,5.50732185755674,26.303466027249,39.1037510705628,36.2883267253725,20.1870931543106,19.8910034368004,3.41916963372111,74.3395598408137,0.0423840086113806,126.242714844485,6.35793286147841,2.70806699224114
"222",9.306,44.946,9.372,45.012,9.339,44.979,20.3170894050293,314.65861239593,90,8.2643529343397,3,4,1773.51025390625,2,0.837117643817356,0.102188191271901,0,0.000320133511418533,0.0484884187766177,0.00699570443804761,0.000111521919961374,0.00477838626469793,16,0.0102124101686143,0,0,4,0,0,0.993473325766175,0,0.0065266742338252,0,0,1,0.49900876546244,0,0.0369787826656836,0,0,0,0,0,0,0,0,0.935173322380357,0.689075079648684,0,0.888733416308853,0.966609543674264,0.00188170863705743,0.0984392970926692,0.147658945639004,0.246098242731673,5717.25517241379,279.623647008623,0.00309540584527749,96659.7818235367,0.0949505700005425,0.0285278369509985,0.406755500369602,4.72103096779767e-05,0.00123159618896021,72.9111394557823,105.166666666667,-1.17887871288159,0.0345563945243103,7.48328182108628e-05,0.169101327484491,1877.27539053532,5.91881561279297,0.915307700634003,272.397277832031,0.047613613307476,13.2156639099121,11.6994009017944,11.9756736755371,15.1848411560059,0.796543717384338,49.130500793457,,,,,,,,,,,,,,,,,,,,,,,0.615083061157505,6.20785694839243,26.8815079183551,40.2296324984421,35.2398518683607,20.4359636375489,19.3258137499178,3.03047541268097,77.2913214604571,0.0395388983290713,125.946394683488,6.77038719608677,2.73832243052185
"223",9.306,45.012,9.372,45.078,9.339,45.045,37.913583767334,153.929980526628,90,7.79250931939364,2,4,6037.818359375,2,0.788357627809561,0.102721356179981,0,0.000404829844955792,0.0807073277013255,0.0227252920256955,0.000153919680634233,0.00492964675784709,16,0.0463659552484582,0.0118497949694876,0,4,0,0,0.815888554216867,0.00112951807228916,0.182981927710843,0,0,3,0.204396325459318,0,0.51253280839895,0,0.278986220472441,0,0,0,0,0,0.0527515418292687,1.29241277481708,0.764897356524396,0,0.922128428948504,1.29547290775335,0.00213225871500177,0.395636563719515,0.369260792804881,1.13415814932928,5998.49227110583,280.074898949015,0.00307792754903701,98122.0133463542,0.0795226367422783,-0.0411310177000742,0.405195588697922,7.00276835376755e-05,0.000506045108651542,58.38824101069,84.8663751214772,-1.25036317670531,0.0359740096688178,0.000100795111205568,0.169317279021168,1861.94405691485,7.75210316975911,1.35685507456462,299.772583007813,0.0545706997315089,15.9751586914063,14.3013483683268,15.7196795145671,19.984068552653,0.946915785471598,42.7302602132161,,,,,,,,,,,,,,,,,,,,,,,0.622204291651845,6.92084199396731,27.3541131220062,41.0441575712677,34.3393198921883,20.9203048081581,18.7176511480381,2.64240967171427,80.8594904191218,0.0377857468648224,124.703904563535,7.00661373003844,2.75105157759195
"224",9.306,45.078,9.372,45.144,9.339,45.111,38.0661296057129,61.0251766878197,90,0.700961050359601,2,4,3643.86059570313,2,0.714744354708323,0.0907012179117933,0.000424144903577025,0.0794382809673023,0.045714561678438,0.044515617421297,0.0147568830808878,0.00970493932838124,4,0.0828037784456848,0.062194074710176,0.0890081580077286,7,0,0,0.245570148009172,0.00823431311236189,0.737023139462164,0.00917239941630186,0,5,0.134456264775414,0,0.184594168636722,0.260556212240609,0.353083136327817,0,0.0673102180194379,0,0,0,0.0788102187186839,0.893182478811751,0.551671531030787,0.273142893547124,0.607088069225733,0.691863597536329,0.00427938871853122,0.183890510343596,0.183890510343596,0.551671531030787,4192.69770114943,280.50036907196,0.00306093180535969,99595.5490606399,0.0639671144031343,-0.112702973305233,0.40122996436225,7.25243640511251e-05,0.00120493136347652,81.3756073858115,117.593294460641,-1.25720199951175,0.036645650342992,0.000140921974935957,0.169747483843372,1858.12376176815,9.60307375590006,1.59976450602214,320.955444335938,0.062294140458107,17.7492752075195,16.0184275309245,18.180290222168,23.8472518920898,1.0738353729248,39.4501775105794,,,,,,,,,,,,,,,,,,,,,,,0.644720765090871,7.65461324812428,27.5655014823987,41.4270082338923,33.4103503255358,21.561666433964,17.9862539283081,2.29019086452613,83.9424720365503,0.0358244627315872,124.31382300355,7.18221148373971,2.90107082181988
"225",9.306,45.144,9.372,45.21,9.339,45.177,38.0226719160156,71.9487074728866,19.7954730987549,0.516250753204631,2,4,12853.3876953125,2,0.816539825365457,0.0270340158937056,0,0.00609889416810327,0.080117450840236,0.0483265357608376,0.0102173821637304,0.01166589580793,12,0.0343646302043622,0.131713184205157,0.351679034353891,7,0,0,0,0,1,0,0,3,0.0205352302410015,0,0.563338864155345,0.278309868410245,0.0349920323306665,0,0.102824004862743,0,0,0,0.0263000980627768,0.920503432197188,0.499701863192759,0,0.936239794443473,0.641719913273366,0.00858361880546066,0.236700882564991,0.157800588376661,0.473401765129982,3717.1272294887,280.428559515211,0.00309637180649197,99618.8902064732,-0.0267637646387494,-0.169576718693688,0.40176354514228,8.32643394474898e-05,0.000457802614653212,85.1845238095238,122.854166666667,-1.18836707487833,0.0356849271257156,0.000104759077028374,0.16988325149008,1861.22775392932,11.745672861735,1.85085328420003,338.897013346354,0.0685895184675853,19.1390266418457,17.3771794637044,20.466739654541,27.145502726237,1.19445339838664,37.0148696899414,,,,,,,,,,,,,,,,,,,,,,,0.694080513402843,8.48654629986038,27.6347973068884,42.0090526260737,32.2736890804437,22.2400575762676,17.0382902953343,2.0526600155404,87.6932898411454,0.0362673660765811,124.475174620709,7.24713143076988,3.01534467976251
"226",9.306,45.21,9.372,45.276,9.339,45.243,37.9791624179688,76.3513381582019,13.3954133987427,0.413735667315085,2,4,10484.3935546875,2,0.842894484291343,0.02421119978449,0.000209757439023021,0.00823525945381688,0.0695903626628952,0.0364669270745642,0.00242308426215892,0.0159689250317092,9,0.0120382124491684,0.271973234072767,0.262721346042128,7,0,0,0,0,1,0,0,3,0,0,0.833347052335249,0.166652947664751,0,0,0,0,0,0,0.0263302278495452,1.00054865828272,0.921557974734081,0,0.695226452128381,1.04824266409314,0.0113527024823347,0.315962734194542,0.342292962044087,0.71091615193772,4450.93341260404,280.313379497485,0.00312191385167277,99523.4321388712,-0.087927522032169,-0.203322810921269,0.401297908791609,0.000101612839178796,0.000745485553458462,74.1748299319728,107.506802721088,-1.07025611514235,0.0363530764124022,4.93730014124317e-05,0.169868379886369,1858.48701885391,14.6340179443359,2.23358774185181,353.205078125,0.0719287171959877,20.0314178466797,18.2663993835449,23.0166816711426,29.9211387634277,1.3263111114502,35.4930877685547,,,,,,,,,,,,,,,,,,,,,,,0.783176155222556,9.49323722950514,28.2237050752215,44.7869261694538,30.7555858723539,22.9973916916798,15.8107688575696,1.97902184229506,92.4772172326662,0.0413010911319314,124.826635655808,7.2291224559052,2.95080857026238
"227",9.306,45.276,9.372,45.342,9.339,45.309,37.9356011660156,82.7600065616798,116.665420532227,0.453193660293571,2,4,16264.1728515625,2,0.797460086012352,0.0286728910784134,0,0.0116572513834953,0.0789352617631338,0.0584056599864161,0.00749640561643941,0.0173724441597501,9,0.0268843842226578,0.35528101505784,0.122283018461472,7,0,0,0,0,1,0,0,4,0,0,0.339752565771049,0.493204619211571,0,0,0.16704281501738,0,0,0,0.105441850848626,1.10713943391058,1.26530221018352,0.35705971771208,0.758033807338441,1.1704326124581,0.0144511187280079,0.448127866106663,0.131802313560783,0.790813881364699,5047.21379310345,280.173484151326,0.00314921943550768,99391.7087828621,-0.152197126358274,-0.237484506198338,0.400575425889757,0.000116568544451975,0.000121303871019469,76.4076773566569,110.580660835763,-1.02320097941732,0.0374665749937351,9.56005033343614e-05,0.170064174923749,1859.18577229044,15.5174331665039,2.88063176472982,369.453491210938,0.0742852091789246,20.6714769999186,18.8802998860677,26.0093129475911,34.3372268676758,1.5101375579834,34.6596374511719,,,,,,,,,,,,,,,,,,,,,,,0.932691720695296,10.3889834710847,29.100166018815,50.5184588702879,28.6351453845328,23.7971907311953,14.9926207868727,2.03642509783402,92.6743330017419,0.0458248316496985,126.645246300003,7.22864105706239,2.80169361317511
"228",9.306,45.342,9.372,45.408,9.339,45.375,37.8919882116699,89.6492030477322,63.2217597961426,0.481951243199361,2,4,35966.90625,2,0.63533081459574,0.0440575160972084,0,0.0196239332105607,0.128627892733562,0.131210618356408,0.00847735913668195,0.0326718658698399,17,0.052963932801,0.284097888985873,0.0146768822939902,7,0,0,0,0,0.998860831592937,0.00113916840706284,0,4,0,0,0.0526393880444459,0.674535922714234,0,0,0.27282468924132,0,0,0,0.316689637212129,1.26675854884851,2.03209183877783,0.344058138771907,0.944297803657744,1.70392046117541,0.00899064482018353,0.263908031010107,0.0791724093030322,0.422252849616171,4686.20095124851,280.075366746812,0.0032562469546398,99163.7808314732,-0.307904167780801,-0.272227073472644,0.399990770551893,0.00013220986608807,0.000980823621063742,77.5705782312925,112.207908163265,-1.13785335713217,0.0376608369141192,0.000129015693009536,0.170398248317244,1853.90144239014,15.0009969075521,3.43683369954427,381.044108072917,0.0747827688852946,21.0361251831055,19.2238235473633,28.465705871582,38.847043355306,1.68145974477132,34.2252655029297,,,,,,,,,,,,,,,,,,,,,,,1.12096915222404,10.8785659143506,30.3264990465645,59.7239232167991,26.0332270652037,24.5721162085047,15.9102204709403,2.28494239452968,87.3689616609754,0.0463996111674056,125.004176420206,7.30777418513707,2.58621836092596
"229",9.306,45.408,9.372,45.474,9.339,45.441,37.8483236091309,102.942398709595,185.401214599609,0.180718373155496,1,4,30607.57421875,2,0.683633573384582,0.0416541713304189,0.000618783130240122,0.0311299303780983,0.109154329722005,0.0789163199650835,0.0158630933524811,0.0390297987370911,9,0.0794740592007254,0.255942742405596,0,7,0,0,0,0,1,0,0,4,0,0,0.24507260982339,0.739959358324109,0,0,0,0,0.0149680318525005,0,0.132106247337035,0.660531236685177,1.05684997869628,0,0.759709323734399,1.36539764941709,0.00792262391614955,0.105684997869628,0.0528424989348142,0.369897492543699,4369.44022988506,279.917214000036,0.00327802263316117,98728.5402737918,-0.472935004028874,-0.27850089240777,0.421056118141226,0.000171709979506005,0.000486140979816712,78.6253644314869,113.805150631681,-1.16633996825152,0.0368996294745391,8.41021034960078e-05,0.170676834832168,1854.22576742724,12.6271991729736,3.95482873916626,387.490783691406,0.0721487477421761,21.157169342041,19.3351402282715,30.6662826538086,44.0853462219238,1.86434578895569,34.0563278198242,7.10793650793651,0.0561507936507937,79.3588293650794,,,,,,,,,,,,,,,,,,,,1.16570093016813,10.7926677589278,28.7957732029927,55.5145332465083,23.4641639011571,25.6947198791687,17.4897134955055,2.56019170098889,81.2881699035647,0.0508390716220065,121.41295362393,7.28782885489853,2.34311475313573
"230",9.306,45.474,9.372,45.54,9.339,45.507,37.804607411377,125.217032850732,259.825531005859,0.286751542253085,5,4,78510.65625,2,0.404728241027239,0.0413329912587733,0.000632931912596191,0.0041196960235242,0.216579010060657,0.237341009336098,0.0178679921116103,0.0773981282695021,17,0.0330195307011381,0.114060591649463,0.00110245241620821,7,0,0,0,0,0.996178100515956,0.00382189948404357,0,9,0,0,0.0892118927142243,0.421255415550485,0,0,0,0,0.489532691735291,0,0.476132440792999,1.03162028838483,2.14259598356849,0.0408210948060551,0.93824500689066,1.54893138364087,0.00548790572866581,0.185162615863944,0.0793554067988331,0.34387342946161,4318.31510107015,279.725032700433,0.00328667067706927,98191.6343781002,-0.663317634945824,-0.280248352459499,0.449254611181834,0.000173041835952651,0.000191310304244074,80.6472303206997,116.571914480078,-1.16490695780089,0.0368186889303364,5.68811627691478e-05,0.170432813554034,1857.20110057743,10.2293764750163,4.7124490737915,389.343139648438,0.0669936686754227,21.0132141113281,19.1623840332031,31.4076512654622,42.027587890625,1.86816628774007,34.8622207641602,,,,,,,,47.0085365853659,26.3987951807229,21.3505952380952,,2.54880952380952,27.1428571428571,,,,,,,,,,1.12249288342513,10.2118701017067,32.8073453143473,55.3197089441546,24.6772788125892,26.1826271521577,19.0642310522007,3.07951869548773,79.0277764921854,0.0808080779521995,119.0936682949,6.94693130420898,2.06768040660022
"231",9.306,45.54,9.372,45.606,9.339,45.573,37.7608396721191,161.127607869771,245.400588989258,0.430803347421646,5,2,54441.9140625,2,0.426943079759458,0.0321463572612413,0.000132646675119364,0.00440203513866869,0.200164538322542,0.272800587596548,0.0101989770683533,0.0532117781780697,17,0.0481336059101578,0.105234124022455,0,7,0,0,0,0,1,0,0,9,0,0,0.355283839904697,0.061682026506064,0,0,0,0,0.583034133589239,0,0.609096624961498,1.56246525533602,3.62809728781414,0.731173857804055,0.850322421736436,2.18549918300494,0.00436609114657467,0.264824619548477,0.158894771729086,0.556131701051802,4381.6016646849,279.54319734422,0.00329405081115162,97647.7467292907,-0.95157832191104,-0.312472371827988,0.462267179337759,0.00014551180814284,0.000262440699046254,91.8527848639456,132.357461734694,-1.07566187906646,0.0379437431277226,3.66087674998779e-05,0.170602077946524,1859.18127617947,8.31239827473958,4.5407247543335,383.274536132813,0.0629260540008545,20.4638862609863,18.6390762329102,29.7994740804036,37.4371439615885,1.72955481211344,37.0700607299805,,,,,,,,,,,,,,,,,,,,,,,1.03327609011627,9.30110565583057,38.8382584092935,64.2143748752684,33.5281070599885,24.5584322911385,19.5357145603701,3.7417047936595,78.177491306763,0.110384983026709,117.934528813006,6.55992328938945,2.04850328334072
"232",9.306,45.606,9.372,45.672,9.339,45.639,37.7170204443359,217.49740008914,90,1.77867638938403,5,2,53224.421875,2,0.403593311004656,0.124860210283295,0,0.000407624341319332,0.259432759291822,0.139529034933477,0.00565093085998846,0.0665261292854423,17,0.0644106340354107,0.0890031945422059,0,7,0,0,0,0,1,0,0,3,0,0,0.497554829832734,0,0.184340964474579,0,0,0,0.318104205692688,0,0.265132289936803,1.27263499169665,2.83691550232379,0.228046475567641,0.600205895039455,2.11253867899736,0.00286621496967794,0.238619060943123,0.0530264579873606,0.662830724842007,4806.28505747126,279.394023962302,0.00330355987221724,97281.7960844494,-1.10242302563726,-0.324173112304843,0.464068629033441,0.000125697170115829,0.000345712809002013,71.0234207968902,103.101263362488,-1.09402745127385,0.0373194122409793,4.03499835669286e-05,0.170922341417418,,6.44130420684814,2.40142440795898,360.945465087891,0.0605419725179672,18.9629440307617,17.3001251220703,23.7130508422852,30.0329303741455,1.35367858409882,42.5480270385742,,,,,,,,,,,,,,,,,,,,,,,0.870303907147799,8.0555679047303,29.5364204628578,51.321132249712,39.683340709418,23.7659256487801,17.9587473862464,3.18819678563312,76.6226097238893,0.0840868534765901,118.344253499046,6.25844914332635,2.4114765834999
"233",9.306,45.672,9.372,45.738,9.339,45.705,37.6731497824707,339.095570600845,270,7.95734682094364,1,2,28922.193359375,2,0.351529060639065,0.320449948371218,0,0.000166202243376664,0.231305430216275,0.0526889401247578,0.00108915512680878,0.0427712632784984,17,0.0325827584710833,0.0669117966072281,0,7,0,0,0.182517814726841,0,0.817482185273159,0,0,5,0,0,0.204001725453761,0.158509473404785,0.637488801141454,0,0,0,0,0,0.212352830761244,0.929043634580443,2.52168986528977,0,0.594707561756032,1.99721897154945,0.00285937002506361,1.06176415380622,0.265441038451555,3.34455708448959,5439.18430439952,279.172619971018,0.00332118241314601,96820.1591796875,-1.23931754581512,-0.326571614023239,0.457728446476043,9.72370872780611e-05,0.000208612504128659,58.1392857142857,84.5982142857143,-1.14099245595377,0.0370023236225192,0.000137785240353851,0.170845168715795,1845.6962937077,4.85292911529541,1.46964550018311,337.210205078125,0.0584559937318166,17.2099571228027,15.7277348836263,19.1209335327148,24.3206481933594,1.07245937983195,47.4981028238932,,0.0531746031746032,,3.35709325396825,121.300595238095,1,,,,,,,,,,,,,,,,,0.671480178920669,6.51588311844514,30.3607514278058,51.7584076518838,40.4089161904277,22.719091933987,15.5820547864564,2.19093762695722,75.2997143120089,0.0578865627046153,119.753671679959,6.09510696409861,3.08101264977676
"234",9.306,45.738,9.372,45.804,9.339,45.771,37.6292277390137,341.515303530607,180,7.14051165602331,1,2,28157.5859375,2,0.319295773650634,0.302595002584382,0.000360397357558078,0.0280762994484292,0.19492257475236,0.106465202891675,0.00171348056049224,0.0465712687544696,17,0.00979157620495007,0.033901432913591,0,7,0,0,0.01446833812308,0,0.98553166187692,0,0,4,0,0,0.000265626297003403,0.99045405495144,0.0092803187515564,0,0,0,0,0,0.637802087421449,1.7008055664572,1.64765539250541,0,1.37009716448091,1.83585052324061,0.00501491899751503,0.823827696252705,0.265750869758937,3.00298482827599,4922.11149425287,278.06296429234,0.00337758178140254,95125.9899620004,-1.1302414935192,-0.266218639825747,0.410281890644238,8.3443112541249e-05,0.000485120446854258,61.4496598639456,89.3612244897959,-1.11933803163619,0.0361831934778181,0.000112728702719112,0.171162828718785,1845.69633588141,3.62250645955404,1.07643667856852,313.515747070313,0.0569601754347483,15.3716176350911,14.0205154418945,15.9177513122559,20.0520286560059,0.87269655863444,51.3191223144531,6.05863095238095,0.0555555555555556,72.6061507936508,,,,,,,,,,,,,,,,,,,,0.50761634599945,4.85484591004396,28.0021479789763,43.9657607229369,46.8807223675734,18.4006969926676,12.6860072340876,1.36806857597901,73.5517198886962,0.0993049661524676,120.927049298436,6.04842555898561,3.7441550335794
"235",9.306,45.804,9.372,45.87,9.339,45.837,37.5852543681641,514.959823418299,0,18.9257529140058,1,2,20640.09765625,3,0.10354515505401,0.545074944721046,0.00806055411524253,0.137232883374345,0.101601973098875,0.0779243612347606,0.00647325590380647,0.020086872497914,4,7.60588478171111e-05,0.000825781776300063,0,7,0,0,0.127713220784916,0,0.872286779215084,0,0,3,0,0,0.434947452441133,0.347179725954503,0,0,0,0,0.217872821604363,0,0.292667967396207,1.22388422729323,1.17067186958483,0,0.866833332506846,1.17984230370638,0.00163280121949397,0.212849430833605,0,3.40559089333769,4480.21640903686,277.415902782189,0.00338936954073274,94011.0564302544,-1.06247337064505,-0.234925666093286,0.402895914454038,6.3789775372668e-05,0.000796334402268342,78.1395348837209,108.033673469388,-1.24954111486871,0.0352945564594742,6.65440406265821e-05,0.171140664273671,,2.50876649220785,0.873134613037109,283.844787597656,0.0558953781922658,12.9913444519043,11.7144393920898,13.4119160970052,16.1685104370117,0.706817388534546,54.5677998860677,4.42949147633234,0.219543650793651,64.9042585827777,5.8984487534626,,8,,32.9434523809524,25.4660714285714,56.4065476190476,,,14.7142857142857,0.395833333333333,,,,,,,,,0.415597572482543,3.34453459628311,24.7303274435862,33.8765441419895,54.39120274021,14.4711276390472,10.2495527763389,0.861190441385476,67.3924357474457,0.192261259642986,122.858374372915,5.19751577197504,4.61214112495373
"236",9.306,45.87,9.372,45.936,9.339,45.903,37.5412297243652,494.136383895409,0,20.2198601897204,3,2,12227.30859375,3,0.0558978042302882,0.567687167046847,0,0.273949560746695,0.0701080638361597,0.0165161797666684,0.00845858925096275,0.00738263512237914,4,0,0,0,7,0,0,0.015113681167039,0,0.983309239059009,0,0.0015770797739519,3,0,0,0.592707292707293,0.192007992007992,0,0,0,0,0.215284715284715,0,0.0266373799511148,0.372923319315607,0.665934498777869,0,0.68828903593752,0.611154005579616,0,0.106549519804459,0,0.639297118826754,4819.89179548157,276.260605539594,0.00339533920228468,91929.6264415922,-0.938501418582977,-0.181840304344419,0.404200372241792,3.67853935442123e-05,0.000403441590874481,173.252898550725,118.433630952381,-1.2823860487993,0.0310245684887035,4.94261449694249e-05,0.17097012072222,,1.86867392063141,0.69827139377594,257.571655273438,0.055285356938839,10.8358116149902,9.66351127624512,11.2470283508301,12.6232328414917,0.51362133026123,58.071174621582,,,,,,,,,,,,,,,,,,,,,,,0.39259937542946,2.48267944607616,17.4238358014773,21.6137937281738,59.9620791763818,10.4592498047578,8.72986861758231,0.69435431037433,68.512782388553,0.0818862740688322,125.617467088345,4.18270021373235,3.32378841603418
